Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
YearningAsian,1636095532300,3,115522,106942,346567,14.333333333333334,0,43,43,1,137,SUCCESS,346567,k68XhTt9Q8in4sb7mm6OUg
CenturionGamer-dr,1636078621716,3,116499,102608,349499,5.333333333333333,0,16,16,1,138,SUCCESS,349499,8RuxD1MJQ0CxM4NT8vi9NA
R2F,1636002950564,3,120177,109788,360531,25.0,0,75,75,1,139,SUCCESS,360531,iBVy9880R8ecn8zd2jj91g
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,140,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,141,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
MemoryConsole#1301,1636172244444,3,121282,109975,363848,7.333333333333333,0,22,22,1,142,SUCCESS,363848,m5zcr87eRnqEP9C9xLQdog
Pancho,1636064617707,3,121922,109606,365766,22.333333333333332,0,67,67,1,143,SUCCESS,365766,rUz6k3wFR2GtISh4uoeZDQ
AgileZone#1695,1636183716399,3,123133,112609,369399,7.666666666666667,0,23,23,2,144,SUCCESS,369399,MQDT7UPaTOS7hjv6qlMuDw
yzhang19,1636082041646,3,124192,121814,372576,21.666666666666668,0,65,65,1,145,SUCCESS,372576,uXIy2OlTR0q-rPN-Z7ptbw
CGS-dQw4w9WgXcQ,1636065047916,3,136776,125734,410328,13.666666666666666,0,41,41,1,146,SUCCESS,410328,0Z2OGverTdWW2_C2-jS-mw
CGS-Chitpole,1636065091108,3,151331,135136,453995,32.0,0,96,96,1,147,SUCCESS,453995,bn08eTgVStCpzAj3Jn7tTA
GT-Racing,1636074060433,3,212931,211218,638794,48.666666666666664,0,146,146,2,148,SUCCESS,638794,w9zvXqmyRFWjHCr1e_v0-g
MisakaMikotoForever,1636184688902,3,241580,234416,724740,52.0,0,156,156,1,149,SUCCESS,724740,Sja72WycRretj8jTpSQ1OA
