Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AbstractSequence#4273,1669828634860,3,57093,54068,171280,9.0,0,27,27,1,2456,SUCCESS,171280,QfkcRvqrT3e3qDISk2TF_g
StructuredGame#1820,1669835316996,3,57108,42197,171325,8.0,0,24,24,1,2457,SUCCESS,171325,_gB-KhQoQ5-opIjMVlbMvg
TestingArgument#3246,1668394681004,3,57242,55331,171728,12.333333333333334,0,37,37,2,2458,SUCCESS,171728,ljLbOaNJSmKjKIjPrZAqXA
KdBaus35,1669668193128,3,57295,52605,171887,1.3333333333333333,0,4,4,3,2459,SUCCESS,171887,6i3_toJgRD210NQRNScN8A
Nenya,1668516611521,3,57307,50190,171921,3.6666666666666665,0,11,11,3,2460,SUCCESS,171921,AoV-3vxnTzeeq0XVfVgS3A
HanSoko,1669674709912,3,57330,48055,171990,2.3333333333333335,0,7,7,3,2461,SUCCESS,171990,WWpYkYzaSCiycVb2alPaPA
Erra-Ombati#Absa,1667934777451,3,57331,55936,171993,12.0,0,33,36,1,2462,SUCCESS,171993,QP9qKS5dT6ebcQ85pssnLQ
CleanInterface#2491,1668513143041,3,57419,52135,172259,7.333333333333333,0,22,22,4,2463,SUCCESS,172259,CaJNqhS0QEiF747WZgwVXA
IterableSemicolon#2931,1667844052195,3,57465,53057,172396,4.333333333333333,0,13,13,3,2464,SUCCESS,172396,YJEXZyfjSOmh6L5DC0c_Dw
Ericsson-Redwood-Bruce,1668457160120,3,57465,55067,172396,9.333333333333334,0,28,28,1,2465,SUCCESS,172396,xFWOkcf_TqulJEWlgobPAw
MasheenLearnding-Sas,1667431332039,3,57469,41810,172408,12.0,0,36,36,1,2466,SUCCESS,172408,rs_qcUcuQcqyxgjcZp_zPw
SkyNet-Ana,1669790464810,3,57495,52265,172486,10.0,0,30,30,2,2467,SUCCESS,172486,BwXxTI7zQ0qRMa96qIV1Ow
ConnectedShell#9810,1668688904816,3,57507,53249,172523,4.333333333333333,0,13,13,2,2468,SUCCESS,172523,3WLpjnY-SRKQJolmQMA34A
Urge2EatWaFFLeS,1669770487451,3,57509,56190,172527,1.0,0,3,3,1,2469,SUCCESS,172527,13Zztc4ISf2mtsTowPirfg
VishalQualityPackage#2729,1669666157526,3,57533,50468,172599,3.3333333333333335,0,10,10,1,2470,SUCCESS,172599,oV7AlbDcQlus31_Snpp_VQ
HashableEnvironment#5261,1669370535853,3,57540,55488,172621,10.666666666666666,0,32,32,1,2471,SUCCESS,172621,wai5n9kSQ22mTGC7WfHnmg
Basant,1668401022641,3,57552,54986,172657,11.666666666666666,0,35,35,1,2472,SUCCESS,172657,rF4e2oKIQ4e-utoCBw5JhA
ProvisionalScope#8280,1669887880525,3,57558,53728,172676,5.0,0,15,15,3,2473,SUCCESS,172676,dRoG12F6QWutRjkIrouqKQ
SurfeandolaNube,1669668950810,3,57575,55269,172727,4.0,0,12,12,3,2474,SUCCESS,172727,H5huQiGiSOS-2R7JcHkpCw
ysk8-DR-GO,1668747772619,3,57576,52396,172729,4.666666666666667,0,14,14,7,2475,SUCCESS,172729,BLw7a6c-T9extIXQmmkrnA
SC-MechanicalLine#8323,1669924464899,3,57597,55269,172792,1.3333333333333333,0,4,4,3,2476,SUCCESS,172792,9gi44T8mRQSJonwZKRk8AQ
FiniteScope#0763,1667983384955,3,57598,50132,172795,4.0,0,12,12,2,2477,SUCCESS,172795,6RXwLK9lTN2RL4WUXCb_Eg
raptorpete,1669858020600,3,57622,55321,172868,0.3333333333333333,0,1,1,2,2478,SUCCESS,172868,-hIB_tYjR6OqLH4LSOb3DA
CleanString#9825,1667525495105,3,57629,54804,172888,4.666666666666667,0,14,14,1,2479,SUCCESS,172888,Urh2fjX2TyeXTr0Y0zKIfQ
Beelzebub#0495,1669822222479,3,57686,50392,173060,12.0,0,35,36,1,2480,SUCCESS,173060,DMFm_6byQ9SA3Hmd67VKEA
DeepRacer-01-6,1667356188192,3,57687,52734,173061,12.0,0,36,36,2,2481,SUCCESS,173061,Kv8S7oN3TQqaMe9E3YuEdg
SquareExpression#4222,1669676060242,3,57708,53466,173125,5.333333333333333,0,16,16,2,2482,SUCCESS,173125,V5FoqeTFRYKk6JH01iKAvg
ImportantArchitectfa39eb,1668194571998,3,57754,41066,173263,11.666666666666666,0,35,35,1,2483,SUCCESS,173263,pLhgZuc0Q7-qBX34cm2-FA
AM730,1667911772650,3,57774,54728,173324,11.333333333333334,0,34,34,21,2484,SUCCESS,173324,BVyCq7XIT-ObuDsJfFVtDA
HashableSchema#4906,1667855232726,3,57776,51464,173328,5.333333333333333,0,16,16,1,2485,SUCCESS,173328,Q7SF14s_QLqtx1RmGqsuAg
KATI,1669933860642,3,57797,55399,173391,2.3333333333333335,0,7,7,1,2486,SUCCESS,173391,K_K_gdlkTauUjp_fuwzYOQ
ThisUpdate#7811,1667522150395,3,57818,53069,173455,9.333333333333334,0,28,28,1,2487,SUCCESS,173455,sfaYmgauQlGjjK6_3kB8UA
CaraR#3945,1668002561129,3,57842,50872,173527,5.0,0,15,15,4,2488,SUCCESS,173527,RmMfe2_1Txishp0j1EqnKA
FidRacer101,1669666993913,3,57880,54971,173641,4.666666666666667,0,14,14,4,2489,SUCCESS,173641,vRP4aEwMSzWu2lJlJMxvQw
Nitheesh-nsk,1667750413411,3,57886,45664,173659,5.0,0,15,15,1,2490,SUCCESS,173659,srCS_928Qpqh2Y9wzsGX2g
HY-Auto,1669164754869,3,57888,53741,173665,12.0,0,36,36,3,2491,SUCCESS,173665,IkiWMtj4Ri2qIIK9wZuFiA
CBA-TheRebootingRebels-IND,1668743500882,3,57907,50197,173723,12.0,0,36,36,8,2492,SUCCESS,173723,i1SAhlNIQ6G6b6tLPWvrVw
