Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
HunterB19,1630081000995,3,65307,63207,195921,1.6666666666666667,0,5,5,1,1016,SUCCESS,195921,OPEN,ljY5InnvTYuXoMvatj4PoQ
Andy-ho,1629685420128,3,65348,59802,196045,1.0,0,3,3,3,1017,SUCCESS,196045,OPEN,4EYzq9e-SDGaI3dEZp0Vmw
JPMC-JC-MacLearnen-RL,1628194533251,3,65366,61876,196099,3.3333333333333335,0,10,10,2,1018,SUCCESS,196099,OPEN,PlB6UYgYSK-JUbiKTqUF8Q
jesse-adams,1629313739272,3,65419,56937,196259,2.0,0,6,6,3,1019,SUCCESS,196259,OPEN,8gvlsaqiQM6s83jsUvwmHQ
Iqrace,1628531352087,3,65427,61003,196283,1.6666666666666667,0,5,5,0,1020,SUCCESS,196283,OPEN,1mf6RCgySzSH38RohynxYQ
Ashhh,1628055168020,3,65437,57998,196312,2.3333333333333335,0,7,7,2,1021,SUCCESS,196312,OPEN,Bmr2Bi7oRcCW78L0gqzWkw
fa,1627999145752,3,65497,56530,196491,2.6666666666666665,0,8,8,0,1022,SUCCESS,196491,OPEN,O9MFgELOQjuJHe9YmbjgXw
Nadzi,1628127140656,3,65537,63197,196612,0.3333333333333333,0,1,1,10,1023,SUCCESS,196612,OPEN,Nem3sN7wTu6tD7e3aGM2yQ
Dipper,1629876191071,3,65538,58462,196615,2.3333333333333335,0,7,7,3,1024,SUCCESS,196615,OPEN,ENPStYCJRGCoNzFPWVvV9Q
cocomelon,1628055382399,3,65539,63810,196617,0.0,0,0,0,1,1025,SUCCESS,196617,OPEN,g06C1vsmRuiBmF1YTvl3aw
ayan-racer,1628358255062,3,65543,57037,196630,2.3333333333333335,0,7,7,1,1026,SUCCESS,196630,OPEN,IhXf0GEyRq2GFrVmxD1IQw
hardy,1629165301452,3,65580,63457,196741,0.3333333333333333,0,1,1,4,1027,SUCCESS,196741,OPEN,qBeBTC0aS5mKEwPih7uzDw
dog,1627974477230,3,65597,62726,196793,0.3333333333333333,0,1,1,3,1028,SUCCESS,196793,OPEN,jAGpVPkyTleU09L1IYDNsQ
Shasha,1628022654253,3,65661,64844,196984,0.0,0,0,0,1,1029,SUCCESS,196984,OPEN,HaovtN4fR9mWnlp7xIf82g
