Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BennyLBS,1657026136509,3,44829,38742,134487,5.0,6,9,15,1,50,SUCCESS,134487,PRO,wD3fjDFZTJaZd9AU7WRDlA
Aurora-DNPds,1656644220759,3,44904,39061,134713,5.666666666666667,5,12,17,1,51,SUCCESS,134713,PRO,26fba66bedca4aa3bca47w
SoonSung#9775,1656831315103,3,45146,41206,135439,2.0,5,1,6,1,52,SUCCESS,135439,PRO,mOYcpnUSTVeKLoO5MGyDPA
drunken-monkey,1656714393682,3,45733,42664,137200,2.6666666666666665,3,5,8,1,53,SUCCESS,137200,PRO,c7a82cb998e44f9abd469Q
Megal0man,1656720724222,3,46470,41071,139411,3.3333333333333335,6,4,10,1,54,SUCCESS,139411,PRO,jBOixZg5ROyBmCBSYg8a-Q
JPMC-Delaware-NightFury,1656952180701,3,46730,42383,140192,6.333333333333333,3,16,19,7,55,SUCCESS,140192,PRO,wy53ZYAOTBeVC6RrlU2gzg
F1-DevelopersIO,1657248618572,3,47845,39144,143535,5.333333333333333,4,12,16,12,56,SUCCESS,143535,PRO,UzQrKbzfSKyZCEf6eD2PBA
InteractiveByte#2406,1657561147699,3,48022,46740,144068,2.6666666666666665,5,3,8,24,57,SUCCESS,144068,PRO,dipuLfqKQma9lerxfW-yVA
MattCamp,1656659223332,3,49088,47800,147264,7.333333333333333,1,21,22,1,58,SUCCESS,147264,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
nalbam-me,1657622434751,3,49464,43670,148392,7.0,1,20,21,902,59,SUCCESS,148392,PRO,PnRru4vBRkeyT4xX6LOCtw
Lars,1657850837403,3,49839,47334,149517,3.6666666666666665,5,6,11,81,60,SUCCESS,149517,PRO,d96cf1914bc54f3791b13w
Jerec,1656680817560,3,50031,48006,150093,5.333333333333333,4,12,16,1,61,SUCCESS,150093,PRO,RH6ep-5mRmmVLqHClba8_Q
RandomRacer,1656778649929,3,50055,46666,150165,4.0,3,9,12,1,62,SUCCESS,150165,PRO,xM78oT_JSTuz-BLXYMhgtw
Ashiq,1657905574240,3,50507,45534,151522,4.333333333333333,1,12,13,3,63,SUCCESS,151522,PRO,afEastFHR7maoIMhMnROJw
rapirapi-BIP,1657610503776,3,50572,48405,151718,4.666666666666667,5,9,14,1,64,SUCCESS,151718,PRO,qsYR-A-0S2OHA1cvbeFfSg
TheStatPack,1657378926443,3,50752,46199,152256,4.0,6,6,12,79,65,SUCCESS,152256,PRO,zNSRuW7ORymm5UM-ZWAfKw
GoodmanKR,1656667822843,3,50951,48257,152854,7.0,2,19,21,9,66,SUCCESS,152854,PRO,f905b742ca594aadb529eQ
Challengers,1656985391506,3,51128,45652,153386,2.3333333333333335,6,1,7,44,67,SUCCESS,153386,PRO,IqFVuW6hSKSHGd6d31KQuA
RiyadhUddin,1657125659922,3,52480,50160,157440,7.0,3,17,21,3,68,SUCCESS,157440,PRO,XEDnTwq3S1Kz0rVPu0hfrA
NekoKart-Platium,1657192794790,3,53558,47733,160675,6.333333333333333,4,15,19,14,69,SUCCESS,160675,PRO,XLUm_PwpR9STCSh9riGWsA
Provectus-LB,1656976811737,3,53952,46264,161858,6.333333333333333,10,9,19,4,70,SUCCESS,161858,PRO,4d577caab472441c88a5ew
Echo1911,1656749918899,3,54242,46268,162727,3.0,8,1,9,1,71,SUCCESS,162727,PRO,4WgpazINRpS1KD3yKMjkrA
muzi,1656767898792,3,54821,53795,164463,6.333333333333333,5,14,19,18,72,SUCCESS,164463,PRO,-MRzonoQTti4O6q-Q7tYmQ
