Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
10xBrackets#4415,1662086955901,3,60249,60127,180748,1.0,0,3,3,1,588,SUCCESS,180748,OPEN,vB7FjX0DQAeA0d2Fb_GBMA
AsynchronousBreaker#1750,1662069080204,3,60308,56068,180926,0.6666666666666666,0,2,2,7,589,SUCCESS,180926,OPEN,vcQF-1UAS5ygoil73RgZOw
GenerativeDiff#0099,1662140342151,3,60329,58720,180988,0.0,0,0,0,2,590,SUCCESS,180988,OPEN,CrB1gUe9SKKj6x2M4brgZQ
EsteemedTest#1666,1662048839432,3,60333,59864,181001,1.0,0,3,3,3,591,SUCCESS,181001,OPEN,oSyq7t9rT6aFDRqr7uZ28A
UpgradedSwitch#2012,1662037953090,3,60442,57803,181327,1.6666666666666667,0,5,5,1,592,SUCCESS,181327,OPEN,FL8xX3q9SW-ZdtEKPb31CA
CriticalDelta#4085,1662022539120,3,60446,59334,181339,1.3333333333333333,0,4,4,1,593,SUCCESS,181339,OPEN,pH4kaNGOSPS_XaFtpXqrnA
AccessiblePatch#6561,1662019610366,3,60448,58657,181346,0.3333333333333333,0,1,1,1,594,SUCCESS,181346,OPEN,Cwz4pfUFQBK8pQeIKEoYPw
GlobalDocumentation#4208,1662134408507,3,60621,60531,181863,2.0,0,6,6,1,595,SUCCESS,181863,OPEN,-Tj40vAJR4awvJ59NjBoWA
ReferenceExpert#2727,1662053980241,3,60667,56200,182002,1.0,0,3,3,1,596,SUCCESS,182002,OPEN,mswfPQOVRYaEAA0FoB_rhQ
BooleanCallback#0163,1662144004377,3,60872,59199,182616,1.3333333333333333,0,4,4,2,597,SUCCESS,182616,OPEN,1Pv-v5C4SWaM3OfMq1pJIw
InteractiveSequence#3688,1662038827409,3,60957,60802,182871,2.0,0,6,6,2,598,SUCCESS,182871,OPEN,3CcUI_seQo2HriD3Dta18A
BrainyNamespace#0766,1662048839028,3,60975,57947,182926,0.6666666666666666,0,2,2,2,599,SUCCESS,182926,OPEN,rHLkuEB_RdWo2UJiYpl7rA
Amariyah,1662081093385,3,60976,59606,182928,1.0,0,3,3,1,600,SUCCESS,182928,OPEN,YPE58i7xQYG4RzLP31VLyA
FocusedGrid#8009,1662054905840,3,60990,55072,182970,1.6666666666666667,0,5,5,1,601,SUCCESS,182970,OPEN,bS_yG6K-QOSW2sgwX6FLqA
RocketDeadline#1909,1662048530493,3,60992,60933,182976,1.0,0,3,3,3,602,SUCCESS,182976,OPEN,LKT-t9fpRteEm7kcJR_wRA
SolvableCharacter#0180,1662232439881,3,61130,60934,183391,1.0,0,3,3,2,603,SUCCESS,183391,OPEN,1cz-w0noRy27ktgkcKR6Ng
NestedExpert#8225,1662111560016,3,61131,58726,183393,1.3333333333333333,0,4,4,2,604,SUCCESS,183393,OPEN,9y1jB_chQamINozy2Y0uLg
DesktopCommand#8247,1662094455404,3,61149,57395,183449,2.0,0,6,6,1,605,SUCCESS,183449,OPEN,qR7l4Mo0QGydkGEhgZJpAA
CurlyConsole#9750,1662002715915,3,61153,58926,183459,11.666666666666666,0,35,35,1,606,SUCCESS,183459,OPEN,JBFO3yv9QHq3UnRlnQBlYA
InteractiveAnalysis#7311,1662019605162,3,61266,58676,183800,2.0,0,6,6,1,607,SUCCESS,183800,OPEN,ebA_5j5pSuiiagecdXLw_g
ConnectedBrackets#3451,1662203974530,3,61350,60059,184052,1.3333333333333333,0,4,4,1,608,SUCCESS,184052,OPEN,XfNkJHbgQ9CQES7GaQfiLg
SoftAndSeriousPltfrmEngr,1662127017730,3,61396,60065,184190,2.3333333333333335,0,7,7,3,609,SUCCESS,184190,OPEN,azVlZ3r7Ry6O6x16p8kD-Q
BooleanConsole#4317,1662060126263,3,61441,59073,184325,2.6666666666666665,0,8,8,1,610,SUCCESS,184325,OPEN,2KCCOQS7RNC3uzJraZ8EFQ
Target-MeanMachineLearning-SP,1662023110713,3,61453,55402,184359,2.6666666666666665,0,8,8,1,611,SUCCESS,184359,OPEN,-9b6PAnaSxq6BBf7wQw7hg
DesktopVariable#6488,1662197312302,3,61509,60937,184527,2.0,0,6,6,1,612,SUCCESS,184527,OPEN,cpebS5OkQpuXomCKDe8INQ
UnboundGrid#1700,1662020182164,3,61532,60335,184596,2.0,0,6,6,1,613,SUCCESS,184596,OPEN,BiYPeMUCSAqt0xvlYB20GA
AsynchronousPointer#7357,1662218965544,3,61533,61274,184599,1.0,0,3,3,1,614,SUCCESS,184599,OPEN,FrrbQV7qTOis3RqbhROwUA
UsableDiff#7309,1662012892243,3,61551,61004,184654,1.0,0,3,3,2,615,SUCCESS,184654,OPEN,2JVeuh-vTEe70y7SMfb8WQ
CrypticDeadline#2588,1662194809272,3,61641,59859,184923,1.6666666666666667,0,5,5,1,616,SUCCESS,184923,OPEN,QVu7y3exTN2Lv3aKkxaUdQ
ReferenceDocumentation#5107,1662031203173,3,61642,60066,184928,1.3333333333333333,0,4,4,1,617,SUCCESS,184928,OPEN,n0Ibf-IpRA-GMUqYgg7IbQ
QuickMethod#4116,1662013795334,3,61686,58738,185060,1.6666666666666667,0,5,5,2,618,SUCCESS,185060,OPEN,_NMaEeOyQ7KBGveC4UuZ8A
FB-DimesnionalityReduction-DS,1662026965137,3,61731,61268,185193,2.0,0,6,6,3,619,SUCCESS,185193,OPEN,Du6RdntnR9GYsDMwlBURFg
RocketArray#0059,1662060105931,3,61754,61124,185264,2.0,0,6,6,2,620,SUCCESS,185264,OPEN,P6KY17WSSTuQmA0WosGZ1A
VirtualPointer#2798,1662205324108,3,61796,59672,185389,0.3333333333333333,0,1,1,1,621,SUCCESS,185389,OPEN,GiY1p0OWSiC8-rbO-xG-hQ
CompleteNode#7746,1662133454644,3,61797,61597,185393,2.0,0,6,6,1,622,SUCCESS,185393,OPEN,R2jGRmfiQnGa-MM665J5ZQ
SPS-KamEeSwee,1662199203735,3,61798,58067,185394,13.0,0,39,39,1,623,SUCCESS,185394,OPEN,ds02eFFVS42xPplNUU971Q
CyberneticBottleneck#0495,1662193590880,3,61801,60335,185404,1.3333333333333333,0,4,4,1,624,SUCCESS,185404,OPEN,NHcDlQWvT_qSpFAe5Z1zOA
GenerativeSystem#1440,1662144626674,3,61883,58318,185649,13.0,0,39,39,1,625,SUCCESS,185649,OPEN,Rz7NXWWlQAS5WQ7Hl4Ws1g
AsynchronousDataset#3514,1662105919234,3,61891,61476,185674,2.0,0,6,6,2,626,SUCCESS,185674,OPEN,V2L8FrPoQ5eZSRppETEQfg
XRay,1662104427220,3,61894,61734,185684,1.0,0,3,3,1,627,SUCCESS,185684,OPEN,iXNlksy_SI-ocVt93hXUMQ
AbstractDigit#4150,1662204833264,3,61905,61526,185717,1.0,0,3,3,1,628,SUCCESS,185717,OPEN,1Dp-mGeDQeuOa9o-qsHzlQ
AsynchronousPatch#7160,1662039642586,3,61954,57863,185864,1.0,0,3,3,1,629,SUCCESS,185864,OPEN,8zeB7FCTRJiXGmnJYPvcoQ
QuickLog#3221,1661995722254,3,61977,61741,185933,1.0,0,3,3,1,630,SUCCESS,185933,OPEN,yKjhy94rRm6iDw5KlCD4xA
VirtualEnvironment#8393,1662198400447,3,62064,61467,186194,1.0,0,3,3,1,631,SUCCESS,186194,OPEN,fRw4dutKRkakf9Dias0A0w
WebDebugger#7172,1662058195167,3,62092,59606,186277,1.6666666666666667,0,5,5,1,632,SUCCESS,186277,OPEN,fuRDPPvITkaZi6SBr9BVUA
VariableError#7530,1662022442962,3,62130,60595,186392,1.3333333333333333,0,4,4,1,633,SUCCESS,186392,OPEN,YPVg9UKWQB-537tWUfR1Pw
SPS-YeoHweeKiat,1662109916575,3,62154,50872,186464,6.666666666666667,0,20,20,7,634,SUCCESS,186464,OPEN,2RifNFxYQQaBAYSHEgN4AA
StructuredCommand#9580,1662053545576,3,62203,54273,186610,8.333333333333334,0,25,25,2,635,SUCCESS,186610,OPEN,aihEWBfwRTeb7h1glckVzQ
HigherBooster#7397,1662185737538,3,62241,61260,186724,2.3333333333333335,0,7,7,1,636,SUCCESS,186724,OPEN,MijRwFonSjOj4j32SR7yvQ
TheSEEDRacer-Phoniex,1662051814414,3,62357,59402,187073,12.666666666666666,0,38,38,3,637,SUCCESS,187073,OPEN,NxOqG-w5QraR4a7pSVCsTw
CodeSandbox#0307,1662192326154,3,62397,60799,187192,1.3333333333333333,0,4,4,1,638,SUCCESS,187192,OPEN,RlCj4iG4QOSFHBFBfSVqNg
VirtualNumber#2825,1662118404152,3,62398,60875,187194,0.6666666666666666,0,2,2,1,639,SUCCESS,187194,OPEN,Shbmi3StQTWuP76j87ljpA
