Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Mentaiko-DevelopersIO,1608486500792,3,30290,28169,90870,0.3333333333333333,0,1,1,2451,30,SUCCESS,90870,Wt5C8BPAS0OPlzY3-txb-w
Otaboroid,1608677878863,3,30419,26934,91257,0.6666666666666666,2,0,2,45,31,SUCCESS,91257,UZOXxzgqTEq-U_FlPY-vGQ
mayurmadnani,1608382407257,3,30887,23996,92661,1.0,1,2,3,157,32,SUCCESS,92661,hr8K12KMRhSIDUEJbQT8fg
ProteusXplorer,1609160575913,3,30992,27428,92977,0.6666666666666666,2,0,2,40,33,SUCCESS,92977,iRqwbBoKQY-tP2tGpIMlxA
Matt,1606957678406,3,32220,30471,96661,0.0,0,0,0,82,34,SUCCESS,96661,cVk-aYKdRUmuL0qmjyzmag
JonathanRacer,1607350695638,3,32560,28940,97680,0.6666666666666666,1,1,2,180,35,SUCCESS,97680,nya9ln7uRZ6yFkb9tRzrOw
Joffe,1607117375041,3,33053,30088,99161,0.6666666666666666,2,0,2,5,36,SUCCESS,99161,ce17e3bfe82649448e2f3w
Fumiaki,1606881787489,3,33498,30599,100496,0.6666666666666666,2,0,2,4,37,SUCCESS,100496,5RzBNYRAQoWVausi3eyhRg
ZLF,1607598797210,3,33630,31795,100891,1.3333333333333333,4,0,4,0,38,SUCCESS,100891,aC-6ci-dQ_GteZCouzqV0w
IcePandaBoom,1607001043813,3,33860,27387,101582,1.0,1,2,3,8,39,SUCCESS,101582,BTPWujqqTBOWGAFvEKyRaA
Rezso-ShallowMind,1607035494104,3,34058,28978,102176,1.0,2,1,3,2,40,SUCCESS,102176,dwgMw5QySEO1qh2lftRTOA
msckrishna,1608104041248,3,35709,33873,107129,0.3333333333333333,1,0,1,126,41,SUCCESS,107129,0WzrOeJ0QKWImSlHFOkcYQ
Jianlong,1607051366021,3,36286,33892,108860,0.3333333333333333,1,0,1,3,42,SUCCESS,108860,vpsHYdBtSIq__1M9j1R21Q
Kire,1608852003093,3,37007,33502,111023,0.6666666666666666,2,0,2,56,43,SUCCESS,111023,N0y9CR6fQN-a4UlAFsTC5Q
Breadcentric,1607165882191,3,37228,35413,111686,0.6666666666666666,0,2,2,0,44,SUCCESS,111686,SjNec5b-SpOk7y9b6rh4KQ
remove,1607892872739,3,37634,31752,112903,1.3333333333333333,2,2,4,1,45,SUCCESS,112903,TSoego0RTCazPagbkqTnlw
n-kaiyugyo,1609308322465,3,38112,36060,114338,0.3333333333333333,1,0,1,73,46,SUCCESS,114338,wXMifvNSThyJvRyry6l2LQ
ABaykov,1606788146419,3,38124,37455,114372,0.0,0,0,0,63,47,SUCCESS,114372,aa28j7SWTd-LxMzvFoj_bA
Rober,1607174055327,3,39477,34151,118433,1.0,3,0,3,1,48,SUCCESS,118433,KrRSYhzKTfONjRaDUc_ubQ
Penguin-DNPds,1607652428521,3,39538,35177,118614,1.6666666666666667,3,2,5,0,49,SUCCESS,118614,Nr3YCYWGTA631Xqa0uDPhw
EngChi,1606922420206,3,40248,35158,120744,1.6666666666666667,4,1,5,0,50,SUCCESS,120744,_6D1Z8a5ShmiBUanu2pXrg
ding,1607598862457,3,41548,37545,124645,2.6666666666666665,5,3,8,0,51,SUCCESS,124645,tC4Vcd-jRYW8LhnXFuBK4g
Keaton,1607011820668,3,41769,32884,125308,2.3333333333333335,5,2,7,3,52,SUCCESS,125308,pqS3RXTyQXGkMiQtDw3xrw
X-DENSO,1606837007704,3,41824,29644,125473,2.3333333333333335,2,5,7,0,53,SUCCESS,125473,gGfLcjTdQKydRi8J83b9yQ
WaveLabCup-test,1607063892251,3,41872,41155,125616,2.0,2,4,6,59,54,SUCCESS,125616,VoDpVnVvR6CwWViNtPYWXA
OneDudeDesign,1607004179575,3,42505,37938,127515,1.6666666666666667,4,1,5,9,55,SUCCESS,127515,tLd0GWYiT0qzqq6YRFVXhg
JPMC-HOU-FlyingDragons,1609353985826,3,43927,35619,131781,2.6666666666666665,6,2,8,3,56,SUCCESS,131781,64bbcd919ce94266a0594w
MattCamp,1606838411187,3,44023,35425,132070,1.6666666666666667,1,4,5,4,57,SUCCESS,132070,9z8BN2mkSj-Dlb_Chg_0Hw
Tapfer,1606879261812,3,44081,37411,132245,1.3333333333333333,4,0,4,0,58,SUCCESS,132245,EMX6hc77RhyACpjFYBiWMw
hirosys,1607406145409,3,44877,39321,134632,0.6666666666666666,1,1,2,26,59,SUCCESS,134632,DhYHXwMpSFuKMR0_Hv3Ndg
Galileo,1606987223867,3,46480,41835,139440,3.0,5,4,9,0,60,SUCCESS,139440,Y79AzaaOR-u4LVKMxu1Mdw
