Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
zba,1612183615939,3,56772,53920,170316,6.333333333333333,0,19,19,21,147,SUCCESS,170316,S6EAS6o6SESmxFOeMKowfg
Wasabi-DevelopersIO,1612581045640,3,58577,58128,175733,0.0,0,0,0,662,148,SUCCESS,175733,Fmb5j9UgQ_2xkleK0vwXOg
newrecon,1613511102874,3,59038,58189,177115,0.0,0,0,0,0,149,SUCCESS,177115,r0ZXdhTlSIivogmirdfgrg
Neildev,1612535899385,3,59167,53215,177501,2.0,0,6,6,7,150,SUCCESS,177501,q2ceDf_tSx2k9D7Cj9iL4g
BHUSSAIN2,1614087016205,3,59489,59209,178468,0.0,0,0,0,11,151,SUCCESS,178468,Ym7TXBJOR1-smaGWHP59LA
GWP,1613563507752,3,60609,59108,181827,0.6666666666666666,0,2,2,14,152,SUCCESS,181827,6d335a285ac24bec8c77fQ
taturabe,1612833740428,3,60629,54408,181887,3.3333333333333335,0,10,10,7,153,SUCCESS,181887,88bcf35d3b944f57b6d48w
Tori-TW-USYS,1614539089336,3,60837,52069,182512,6.0,0,18,18,9,154,SUCCESS,182512,9y-CEl2yTeqwcMIgkBK-sA
SPS-Tech-Summit-Challenge,1614010417889,3,60871,57560,182614,10.0,0,30,30,0,155,SUCCESS,182614,xDB-VyTVR-ewQPCKKdFTOQ
TopRich007,1614523468954,3,61266,60534,183798,0.0,0,0,0,50,156,SUCCESS,183798,6zyyoWfISOK_0s1C1FezQw
GenieKart713,1614198544709,3,61644,55922,184932,7.666666666666667,0,23,23,3,157,SUCCESS,184932,oRbl8mIhTgGoX_TGuR2H1A
maxdgoad,1614207522426,3,61826,55586,185480,6.333333333333333,0,19,19,11,158,SUCCESS,185480,ywT5rREjR0eXURePO5drRA
BT-Racer-McLarenF1-Series,1612482559209,3,61876,60699,185628,8.666666666666666,0,26,26,13,159,SUCCESS,185628,uDP9RViTRv6BLRPv-w_Y7w
SkyRacer,1614169003045,3,61952,52454,185858,5.0,0,15,15,0,160,SUCCESS,185858,67d748916a5e4d5cb9ee0Q
DanielJohnson,1613956986185,3,62340,50328,187020,7.666666666666667,0,23,23,5,161,SUCCESS,187020,UEMAXsaTTqa_Tu0irxw7qw
daisuke2010311345,1614257612832,3,62726,60930,188180,3.3333333333333335,0,10,10,61,162,SUCCESS,188180,CY5koWmPS8aPTDg5GhayEQ
widyantohadi,1614354346528,3,62750,60211,188250,6.666666666666667,0,20,20,4,163,SUCCESS,188250,F_jluSMhRFiSAAE3IllBGg
Dharani1,1614521099010,3,62804,59459,188414,6.333333333333333,0,19,19,17,164,SUCCESS,188414,vOqSw7ybRum3Mg_j6uNPyA
RimpyRacing,1612486427751,3,62978,61315,188936,10.333333333333334,0,31,31,4,165,SUCCESS,188936,a09035b051c846c8becadw
ihierl,1614134482011,3,63049,56994,189148,9.666666666666666,0,29,29,7,166,SUCCESS,189148,kIIcy59UR2O_iIynGj9Y_w
Sacul,1613138859578,3,63387,61931,190161,0.3333333333333333,0,1,1,10,167,SUCCESS,190161,Z6Ho4uosRkWwpM4AZRpthg
rkom,1612885108582,3,63677,57957,191032,10.333333333333334,0,31,31,5,168,SUCCESS,191032,26e5070935434e22b3aa1w
SPS-GottaGoFast,1613159456812,3,63741,59401,191225,4.333333333333333,0,13,13,5,169,SUCCESS,191225,tb7XkIfVR06m8u6qr7yXpw
arminaso,1614479298497,3,64019,57275,192057,5.0,0,15,15,0,170,SUCCESS,192057,sksaGHVuQGOYn2uVer00Gg
Model1DeepRacer,1614124781146,3,64479,63924,193438,0.3333333333333333,0,1,1,14,171,SUCCESS,193438,iWQbVkazSPuh8nJSpD0u6w
ZoomZoomZoom,1613913801316,3,64713,63260,194139,8.333333333333334,0,25,25,3,172,SUCCESS,194139,otbidYdySgG5z6jWjMU2jQ
MattChapman,1613956435867,3,64993,61983,194979,0.3333333333333333,0,1,1,6,173,SUCCESS,194979,WLM6uwQWR0uGOcHl2yfCLg
itosan,1613126190787,3,65221,61465,195664,10.0,0,30,30,14,174,SUCCESS,195664,Jqtva6SfS-q-FywW_xOwjg
shadab96,1614373003143,3,65323,64137,195970,0.3333333333333333,0,1,1,0,175,SUCCESS,195970,xD02XmrGSbKMUMZ5sWl3OA
WirelessCar-t,1614459812674,3,66272,62601,198817,1.0,0,3,3,0,176,SUCCESS,198817,TeerYXBPQPKb7tDNd4CrPg
rithgoth,1614298964516,3,66773,65412,200321,11.333333333333334,0,34,34,1,177,SUCCESS,200321,k9d5-F5DRhiFcWEfrMQoGA
TechGenius,1614169827992,3,67324,66935,201974,0.0,0,0,0,1,178,SUCCESS,201974,Wp8EEEF0TOGA07yyoIDEVA
KevinCarlson-2971480,1613953092124,3,67457,66069,202372,0.3333333333333333,0,1,1,5,179,SUCCESS,202372,-1zYS--kQi2qs9wayuZ_NQ
strigiformes,1614068679274,3,67886,56928,203660,9.0,0,27,27,13,180,SUCCESS,203660,eF5_j6fnS464pU31pMQxFA
JustPureVelocity,1613254566189,3,68191,65782,204573,1.3333333333333333,0,4,4,0,181,SUCCESS,204573,8zSi2NZ3TDOKIAqwi6hA0w
50,1612252284432,3,68411,62464,205235,8.0,0,21,24,6,182,SUCCESS,205235,LDciTy7jRRWbUHBKJc8mbQ
Diallo-3948,1614144687552,3,68428,67398,205285,0.0,0,0,0,17,183,SUCCESS,205285,0dz4zGgmQ26-Qc02Nk8CLA
RCube,1614457364595,3,68504,66436,205512,0.6666666666666666,0,2,2,2,184,SUCCESS,205512,zT83EjaoREqLqEh6OWFyYw
Polite,1613703087030,3,68710,59134,206130,5.666666666666667,0,17,17,3,185,SUCCESS,206130,lQ8O1fAoSOy9AWs8ZCvQiQ
Gibi,1613210068163,3,69053,65403,207160,6.666666666666667,0,20,20,19,186,SUCCESS,207160,JcXtwvEPQ7aBQU1fIhnFmg
SHHSDr-Erickvill-McQueen1,1613374171196,3,69323,63173,207970,4.666666666666667,0,14,14,2,187,SUCCESS,207970,zf2ixEFaQxSCNwQDqOLtFg
