Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
VijayVV,1605618085159,3,60669,54995,182007,4.0,0,12,12,4,138,SUCCESS,182007,LDlw0KcgSMmwUs2sKW4OEw
Alex-Schultz,1605973676811,3,60746,56109,182239,4.0,0,12,12,2,139,SUCCESS,182239,rTBRi4_hQXW0hS5_UhvOFg
EatMyDust,1605347077020,3,61030,60541,183092,0.0,0,0,0,8,140,SUCCESS,183092,4io9QrRzQ522cKZubskGNg
taka0079,1605674409753,3,61681,55514,185043,2.3333333333333335,0,7,7,0,141,SUCCESS,185043,ktGmtKHNTb6vgBzUlvCBkg
MandM,1605419837735,3,61809,55790,185428,4.0,0,12,12,1,142,SUCCESS,185428,dbgJYpjkQpSbsIL9kb_Cqg
ShallowMindRacer,1606307470566,3,62348,60798,187045,2.3333333333333335,0,7,7,0,143,SUCCESS,187045,yHqFE0kSQlenn5mHm9oxKA
DBS-WeMeanMainframe,1605451371320,3,62414,57662,187244,2.6666666666666665,0,8,8,35,144,SUCCESS,187244,zC0MhMxqRXifVVbzHdpjtw
MaxMobile,1605336868567,3,62580,54000,187742,4.666666666666667,0,13,14,1,145,SUCCESS,187742,7gx9Bk3WT0SjBpj1F3bdLg
Group19-Sakthi,1605169865507,3,62589,56145,187769,1.0,0,3,3,81,146,SUCCESS,187769,XUI2QY64SPiZLmL-64pIKw
skhsbs-chosintung,1606454535301,3,62595,55382,187785,4.333333333333333,0,13,13,1,147,SUCCESS,187785,Q3Gh_D_zTZ6pYMrHoJz1Yg
Sola-DNPds,1605525105720,3,62758,60467,188275,1.6666666666666667,0,5,5,1,148,SUCCESS,188275,qH2hI69YTQGTOyWa15PW3w
taturabe,1605256561397,3,63084,54861,189252,3.3333333333333335,0,10,10,0,149,SUCCESS,189252,88bcf35d3b944f57b6d48w
SBCnak,1605848214494,3,64017,60599,192051,2.6666666666666665,0,8,8,53,150,SUCCESS,192051,JdveYYMgT-CwA8cGNH8V5Q
Smit01,1606311009028,3,64130,61404,192392,0.0,0,0,0,14,151,SUCCESS,192392,9nfCwO6MTDaM4w21TriqAA
racr,1605714998006,3,64189,59085,192569,4.666666666666667,0,14,14,7,152,SUCCESS,192569,MocolA6CQ8WsSRAvMAMNZA
KOE-HTClover,1605099790214,3,64446,59384,193340,3.6666666666666665,0,11,11,21,153,SUCCESS,193340,8yZE9mUVQguwzRKUuAZmCg
Lightning-Cocl,1605629977737,3,64543,45727,193631,4.333333333333333,0,13,13,8,154,SUCCESS,193631,_Aq70xldRlSgkR7CcQS_6A
RichardFan-dr,1605430624342,3,65851,55189,197555,2.6666666666666665,0,8,8,0,155,SUCCESS,197555,oxm3h2AtTpGqAnGZ4vzYpg
ShiningEscuridao,1606171451290,3,66385,65536,199155,0.0,0,0,0,0,156,SUCCESS,199155,4tnbu-CHRdqPdsixVO_MWA
Marco-Buss,1606141422069,3,66823,59863,200470,1.3333333333333333,0,4,4,12,157,SUCCESS,200470,w8Uff2rWQ5qh-8R7rpEcQw
mYu,1606166969488,3,67334,52529,202003,4.666666666666667,0,14,14,45,158,SUCCESS,202003,dpw-B90JSUuevM38RACEgw
Noon,1605470944287,3,67866,54801,203598,4.333333333333333,0,13,13,0,159,SUCCESS,203598,ajJKyAvSSAGJtROLQ9KeBA
