Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
rosscomp1,1677331406637,3,17443,17134,52329,0.0,0,0,0,2681,1,SUCCESS,52329,fb0d597a87f94697aa1c6w
JJ,1677548726516,3,17620,17334,52860,0.0,0,0,0,2533,2,SUCCESS,52860,afdcX_4vRH6Ussd0mbg5LQ
ZoD,1676396887103,3,18441,18062,55323,0.0,0,0,0,3513,3,SUCCESS,55323,TFtvCas4TRWchrBPMyGh0A
JPMC-London-Griffc,1677100726509,3,18665,18397,55995,0.0,0,0,0,313,4,SUCCESS,55995,S1EcBZeaRjW2s85WNzBBog
BennyLBS,1677627459347,3,18752,18463,56256,0.0,0,0,0,188,5,SUCCESS,56256,wD3fjDFZTJaZd9AU7WRDlA
Karl-NAB,1677480735186,3,18753,18398,56261,0.0,0,0,0,3166,6,SUCCESS,56261,4vOOxLIsSjeL2WFaO5o_fQ
ferrite,1677206437910,3,18818,18531,56454,0.0,0,0,0,705,7,SUCCESS,56454,SRAgn9lMTCmIjaBREP7hxA
MattCamp,1677513333657,3,19043,18794,57129,0.0,0,0,0,7024,8,SUCCESS,57129,9z8BN2mkSj-Dlb_Chg_0Hw
Version-Infinite,1677586105667,3,19063,18800,57190,0.0,0,0,0,3721,9,SUCCESS,57190,N5Bzb-oJTAup8q3QAYGZww
DaVinciDriver,1677625140881,3,19084,18870,57253,0.0,0,0,0,1512,10,SUCCESS,57253,XtzXYz2pRByDnXz90XNGSw
TonyJ,1677618006731,3,19177,18737,57531,0.0,0,0,0,451,11,SUCCESS,57531,af962be5a4ed4c57af807w
RayG-DBS,1677241561940,3,19241,18998,57725,0.0,0,0,0,3428,12,SUCCESS,57725,YNrvM9f5RteeSrCl7oFC5w
Off-track,1676386263776,3,19597,19002,58791,0.0,0,0,0,2905,13,SUCCESS,58791,1R021ZoDQrqxSUiHfBvyEw
ADA,1677493910578,3,19708,19530,59126,0.0,0,0,0,1077,14,SUCCESS,59126,KiqOhQPjTamuBXicXnKGEA
DBro,1677076256957,3,19796,19392,59390,0.0,0,0,0,15,15,SUCCESS,59390,jEkEOpjZRhGUbyDZIfTo_A
AJM-Model-1,1676942903329,3,19953,19466,59861,0.0,0,0,0,16,16,SUCCESS,59861,gdsU9bkGRWW7LTEHP4rGgQ
Deepak-dpk,1677626738472,3,20350,19864,61050,0.0,0,0,0,2875,17,SUCCESS,61050,gDTBFK77TM6wD6uObZlulA
dartjason,1677141036658,3,20353,19932,61060,0.0,0,0,0,1121,18,SUCCESS,61060,JSflDq5rQgKEuA5Ots4kDQ
nickyl,1677447294237,3,20373,19997,61119,0.0,0,0,0,369,19,SUCCESS,61119,O0GALYAoRfGA0kUV6ftgqQ
RobinCastro-DBS,1677191587406,3,20443,20137,61330,0.0,0,0,0,7,20,SUCCESS,61330,7KrbyQXvTBOxnBa0p9YuUA
AIDeepRacer,1676869165809,3,20464,19607,61393,0.0,0,0,0,10,21,SUCCESS,61393,pIRbdCx6QYatgVXm2p5GbA
PolishThunder,1676259522846,3,20640,20197,61921,0.0,0,0,0,3071,22,SUCCESS,61921,qi512oGVTry8V-KtP6j2_w
Atubee,1677595130898,3,20819,20732,62458,0.0,0,0,0,5,23,SUCCESS,62458,1z0O0ZjuQH6joGqmg1qXtA
MattKreder,1677579532828,3,21087,20801,63262,0.0,0,0,0,1293,24,SUCCESS,63262,cVk-aYKdRUmuL0qmjyzmag
kashi,1676496115204,3,21487,20735,64462,0.0,0,0,0,5,25,SUCCESS,64462,oq7yCLy5QAeEP6k7o53L8A
JPMC-DriftKing-Houston,1676990654654,3,21552,20936,64657,0.0,0,0,0,21,26,SUCCESS,64657,fngewpiZSZm11yX7YgwnMA
JPMC-LONDON-HandsFree,1677381710405,3,21642,21066,64926,0.0,0,0,0,165,27,SUCCESS,64926,DZAYqyd-Tp6eE15IopWCgQ
JPMC-Speedy-Gonzales-LATAM,1677574209580,3,21751,21595,65255,0.0,0,0,0,99,28,SUCCESS,65255,McOa_W8cTW2EErfZhOoKxA
JPMC-HYD-02,1677262015490,3,21994,21593,65983,0.0,0,0,0,6,29,SUCCESS,65983,LKdw_hyKTSu7moFuxbmiZw
JPMC-Spyder-HongKong,1677425206741,3,22286,21810,66860,0.0,0,0,0,13,30,SUCCESS,66860,zKdKXknwQVCObGdEgutObQ
barkingdog,1677355467866,3,22367,21733,67102,0.0,0,0,0,396,31,SUCCESS,67102,b3960b6c6f58458880ceew
Velocity-5dl,1677494029408,3,23020,22735,69060,0.0,0,0,0,410,32,SUCCESS,69060,DBVc9n_uQ0-r-Cqkz3YweA
IcePandaBoom,1676282392235,3,23176,22658,69528,0.0,0,0,0,4,33,SUCCESS,69528,BTPWujqqTBOWGAFvEKyRaA
--Aziz--,1676936941694,3,23288,22531,69864,0.0,0,0,0,3704,34,SUCCESS,69864,GPNPp_iMStGjxTirRZJREA
Jerec,1676664959399,3,23310,22935,69931,0.0,0,0,0,2649,35,SUCCESS,69931,RH6ep-5mRmmVLqHClba8_Q
Eviden-Mark-Ross,1677595653345,3,23353,21857,70061,0.3333333333333333,0,1,1,23,36,SUCCESS,70061,F_ThjPFRSx-guPadHlwEuA
Jochem,1677490779316,3,23538,22999,70616,0.0,0,0,0,42,37,SUCCESS,70616,RBPhZc5eTVmEF_gpSV7skg
NotIntendedForHighwayUse,1676533919515,3,23842,23532,71527,0.0,0,0,0,42,38,SUCCESS,71527,auRW3knZQzuontcriWRF2w
Rober-rNiubo,1677168435666,3,24106,23410,72320,0.0,0,0,0,3,39,SUCCESS,72320,KrRSYhzKTfONjRaDUc_ubQ
Nariox,1677441426751,3,24553,24533,73660,0.0,0,0,0,153,40,SUCCESS,73660,AUWR9HasSr2j2V1bbAptNw
Cheaty-McCheatface,1676219583416,3,24707,24001,74123,0.0,0,0,0,289,41,SUCCESS,74123,2R1bsOUiRceGpNP9wKliAw
CodeMachine,1675422527525,3,24976,24330,74929,0.0,0,0,0,19,42,SUCCESS,74929,b_WzN_r8ToGPle_8bl2tMA
GoodEveningWeAreFromUkraine,1675883925661,3,25486,25000,76458,0.0,0,0,0,19,43,SUCCESS,76458,oX4dpYxLTFG2UU6NprA-7g
Kire,1675540244676,3,25526,24593,76580,0.0,0,0,0,83,44,SUCCESS,76580,N0y9CR6fQN-a4UlAFsTC5Q
JPMC-HYD-SmartAccelerators,1676817864655,3,26352,25330,79058,0.0,0,0,0,16,45,SUCCESS,79058,6jJ_fiuUQb2PZXOGkr3V7g
Marco-Buss,1676207954879,3,26554,23198,79662,1.0,0,3,3,1,46,SUCCESS,79662,w8Uff2rWQ5qh-8R7rpEcQw
MarkRoss,1676106943180,3,27197,25799,81591,0.3333333333333333,0,1,1,3,47,SUCCESS,81591,9OT4p4dXQ2K2J5pOUfeGfg
Galileo,1677603562813,3,27863,26125,83589,0.6666666666666666,0,2,2,133,48,SUCCESS,83589,Y79AzaaOR-u4LVKMxu1Mdw
monstsquad,1677589714429,3,27973,26928,83920,0.3333333333333333,0,1,1,49,49,SUCCESS,83920,DrMkcpQaSYCRAUD22iT2ng
s1thind,1676626091261,3,28225,27917,84677,0.0,0,0,0,11,50,SUCCESS,84677,VW2LZeOaQP2xEkygggDjUg
BSi,1677495575304,3,28440,27733,85321,0.0,0,0,0,32,51,SUCCESS,85321,2eb231b0a43f4940bfed3w
-Just-Be-Better-,1677554047718,3,28487,26734,85461,0.3333333333333333,0,1,1,159,52,SUCCESS,85461,X_dNmJilS8SDBQ44yzd2fg
ANZ-TheRedPig-SR,1677211728956,3,29374,28801,88122,1.0,0,3,3,27,53,SUCCESS,88122,QtOSkv6uQ4uYqsc1TaZ43w
JPMC-London-Adam,1676171576783,3,29623,27859,88869,1.0,0,3,3,17,54,SUCCESS,88869,MKyQktY7RcKa36uMHbmmJQ
gigi-DNPds,1676350798509,3,29640,28737,88922,0.0,0,0,0,42,55,SUCCESS,88922,nkTUmamiSOWmb8YpN0p7aw
SamAu,1677066993260,3,30087,29471,90263,0.0,0,0,0,310,56,SUCCESS,90263,BteX7647QUyM2a2hexL2ZA
dongorae,1675935315914,3,30728,30330,92185,0.0,0,0,0,37,57,SUCCESS,92185,_g9TdJt7SvS1FsD_7HG2UA
ANZ-TheRedPig-RM,1677484390274,3,31109,27796,93327,1.0,0,3,3,13,58,SUCCESS,93327,pTh3S94ERzipIon3qGgQjQ
MineSweeper,1676882916023,3,31286,30130,93858,0.0,0,0,0,27,59,SUCCESS,93858,cJBGnsm2SneQEkwWruZDgw
DoomBuggy,1677445352768,3,31444,29403,94332,1.6666666666666667,0,5,5,2,60,SUCCESS,94332,QakV_nzOTm2q_NhqUMwIJw
PITS-YUME,1676970283526,3,32465,27666,97395,2.0,0,6,6,23,61,SUCCESS,97395,CThkSPLERtyRM5OptykzEQ
NeilSimon-PanSup,1677624023251,3,32486,31867,97460,0.0,0,0,0,45,62,SUCCESS,97460,caj3LxcuQz297jcW58Y--Q
BoltronRacingTeam,1675458153423,3,32753,32001,98260,0.0,0,0,0,7,63,SUCCESS,98260,Lkrg6gQPQ5qwn61K16MHhg
drunken-monkey,1676814002742,3,32811,29529,98434,1.0,0,3,3,22,64,SUCCESS,98434,c7a82cb998e44f9abd469Q
suftware,1676991000040,3,33284,32534,99852,0.0,0,0,0,988,65,SUCCESS,99852,gjSMW3cqSOyZYgnt_8s_Wg
systems-masaki,1677154739572,3,33443,30070,100331,0.6666666666666666,0,2,2,44,66,SUCCESS,100331,V1ivpKOPSGWKc3SxuA8YmA
D55-Hatton,1676628832158,3,33841,32331,101523,0.6666666666666666,0,2,2,84,67,SUCCESS,101523,Zl7c5ziyTHuLBQSu71FPlw
XLR8-Dizze,1675726941765,3,33931,33051,101793,0.3333333333333333,0,1,1,21,68,SUCCESS,101793,LRoVfYPHRxSo77IFkxRy7Q
egRacer,1677595562336,3,34329,34198,102989,0.0,0,0,0,13,69,SUCCESS,102989,ykn5m3ZuQW6TB-tUX7wKWA
F1-DevelopersIO,1676016660799,3,34330,31000,102992,2.0,0,6,6,293,70,SUCCESS,102992,UzQrKbzfSKyZCEf6eD2PBA
Zeddx,1675944939506,3,34375,32266,103126,0.6666666666666666,0,2,2,61,71,SUCCESS,103126,lB7OvrjXS7CM0NMeM6IDPg
CleanHacker#1729,1675570151861,3,34615,30335,103845,0.6666666666666666,0,2,2,227,72,SUCCESS,103845,2DKXcqsqSKCgFZSLE5b83A
JPMC-MUMBAI-001,1677166388398,3,34708,28993,104124,2.6666666666666665,0,8,8,3,73,SUCCESS,104124,ZCj8B6bLQXe3PHdAV99vKw
raj-1205,1675883943735,3,34733,33400,104199,0.3333333333333333,0,1,1,211,74,SUCCESS,104199,558a49745f8843aea7db6w
SHIBAZAKI-Tetsuya#technopro,1676018823346,3,34953,33458,104860,0.3333333333333333,0,1,1,48,75,SUCCESS,104860,zGkD2T4QSY26nKoy_pOsbA
JPMC-MUMBAI-FormulaAI,1676232386010,3,35021,25932,105065,2.6666666666666665,0,8,8,9,76,SUCCESS,105065,Gx2StgEoSza3Gxxo4Oghug
asache-LiT,1676203524052,3,35221,31669,105663,1.0,0,3,3,1,77,SUCCESS,105663,izLQOoErQOuXC1ZQJA6voQ
JPMC-MUMBAI-002,1677166965293,3,35242,28870,105728,2.6666666666666665,0,8,8,3,78,SUCCESS,105728,OshBKuAnQcem1dadRx_Iag
nalbam-me,1677133234228,3,35286,35064,105859,0.0,0,0,0,1361,79,SUCCESS,105859,PnRru4vBRkeyT4xX6LOCtw
KWON,1677017623345,3,35463,33130,106390,1.0,0,3,3,22,80,SUCCESS,106390,DplPbQepT5iDPJ0_iSmzHg
MrThreesome,1676391591938,3,35531,32272,106595,1.0,0,3,3,16,81,SUCCESS,106595,IOCJ0uaESJePCDW0qS-3kw
D55-MK,1676285293994,3,35554,34397,106664,1.0,0,3,3,66,82,SUCCESS,106664,Nkang7fMRci-B9H63pj3LA
coppermannzero,1675265566510,3,35730,31269,107192,1.3333333333333333,0,4,4,2,83,SUCCESS,107192,LXqv_TvTTi6p7jCcGd4vtg
ToK-A2D,1677331774227,3,35908,33526,107726,0.6666666666666666,0,2,2,30,84,SUCCESS,107726,N7RG_zpMTI62_zwTZMn3Dg
Maximus-KK,1677627694387,3,35931,35603,107795,0.0,0,0,0,3,85,SUCCESS,107795,SUzu0ImUSkOv8U68lX_4Pg
sciteche,1677524762936,3,36086,31735,108258,1.0,0,3,3,20,86,SUCCESS,108258,ntWZH3qtS9WcslPAP21VXA
SG-JPMC-03,1675846189843,3,36265,35002,108796,1.3333333333333333,0,4,4,12,87,SUCCESS,108796,LJzDpiNuTFeHu9dsqp1APw
ocroucher,1675953032553,3,36289,34737,108869,0.3333333333333333,0,1,1,4,88,SUCCESS,108869,u92WL690Q7GW_NuoMp7RZQ
sincerevertigo,1675480619956,3,36464,34731,109392,0.3333333333333333,0,1,1,8,89,SUCCESS,109392,WQvennweRG6srSMexecKTA
scitechearya,1677561678541,3,36909,34936,110729,1.3333333333333333,0,4,4,22,90,SUCCESS,110729,Dkg2GUSXTyKTOMUP5-ZiEg
Seab,1677579512562,3,36952,35992,110857,0.3333333333333333,0,1,1,11,91,SUCCESS,110857,mjD1OGTXQfKTXMPWVq29rg
FabRacer,1675679395419,3,36987,35932,110963,0.0,0,0,0,23,92,SUCCESS,110963,YXjU-6WZTe65g7_YyZPJrA
gabrielkoo#HongKong,1677349745386,3,36999,36408,110999,1.0,0,3,3,5,93,SUCCESS,110999,ydUnMZutQDmeS4U2pIDYLg
D55-RichH,1676278469675,3,37045,36996,111135,1.0,0,3,3,15,94,SUCCESS,111135,CKHghqqbRWCdm0fMz3eJfg
CK-Yeung,1676015278615,3,37331,36731,111993,2.0,0,6,6,3,95,SUCCESS,111993,RYJ_AvUITYOnZiROfqggDA
ProgrammingSchema#1907,1677420509336,3,37377,36068,112133,0.3333333333333333,0,1,1,34,96,SUCCESS,112133,-nsHfoWGT-KsUr0zyiObIQ
vishleshak,1675823694589,3,37533,34001,112599,0.6666666666666666,0,2,2,2,97,SUCCESS,112599,40faf93f6fbe487cadee4w
hirosys,1676706143049,3,37795,34324,113385,0.6666666666666666,0,2,2,104,98,SUCCESS,113385,DhYHXwMpSFuKMR0_Hv3Ndg
JPMC-MUM-QuantumRealm,1677167174629,3,37819,34205,113459,3.3333333333333335,0,10,10,2,99,SUCCESS,113459,csyvQme2QeaNSkzYeCHjkA
ShappyXie,1676391237069,3,37908,37602,113725,2.0,0,6,6,24,100,SUCCESS,113725,d3PFlYA8QzOJhqkKlMu1kA
ssm-DevelopersIO,1676542232580,3,37958,35587,113876,0.6666666666666666,0,2,2,9,101,SUCCESS,113876,XWuPseyZQLOMJ31jSvdfog
Team3-Racer20-Mike,1676471603340,3,37974,37000,113923,0.0,0,0,0,8,102,SUCCESS,113923,n92ugSiyQ82H59Rx2nfmnA
ReferenceCoder#3115,1677186925084,3,38085,35606,114255,1.3333333333333333,0,4,4,39,103,SUCCESS,114255,vYAGV4f0Rhyk8ammgE8WmQ
AL-WIP-POC-TEST-JM,1677614126036,3,38109,33468,114328,1.3333333333333333,0,4,4,40,104,SUCCESS,114328,3Ys03wLmS0-jQ_joTD0QZw
Usman,1676627211379,3,38443,33875,115331,2.3333333333333335,0,7,7,10,105,SUCCESS,115331,A9SsWWR-T4W4Yg9RyUZo2Q
Insper-Dynamics,1675795753459,3,38553,36725,115661,0.3333333333333333,0,1,1,9,106,SUCCESS,115661,ieOdguKWRJyTHWZZ_Z1ttQ
IKD-A2D,1677459465152,3,38576,35461,115728,1.6666666666666667,0,5,5,28,107,SUCCESS,115728,2GPidiFfRt227geoBskO4Q
Adam-Niu,1675768149404,3,38665,37932,115996,0.0,0,0,0,11,108,SUCCESS,115996,-mYtVYWFRXaby3hy_KwQWw
BooleanDigit#6808,1677193693731,3,38996,35202,116988,1.6666666666666667,0,5,5,4,109,SUCCESS,116988,rTRPLjwLRniVTK-O7rSqmA
UpgradedLoop#4437,1677243053279,3,39129,31917,117388,2.0,0,6,6,8,110,SUCCESS,117388,PTEIKACoTtS20xK2sp7FUg
EatMyGas,1677557736396,3,39375,39134,118126,2.0,0,6,6,113,111,SUCCESS,118126,G49XjRGRR76Xv00WxIMvnQ
IterableFunction#7929,1676983153136,3,39417,38334,118253,2.3333333333333335,0,7,7,31,112,SUCCESS,118253,2NXMBaezRmmIU8qQqP0_EQ
SwishData,1677178519271,3,39574,38669,118724,0.0,0,0,0,4,113,SUCCESS,118724,wQbSwkgBQX6bBIdNAoY0GQ
ASCIIAbstraction#9060,1676759589233,3,39579,38200,118738,3.3333333333333335,0,10,10,53,114,SUCCESS,118738,Opdh39dcRJegUG5Q8xn5GQ
UrgentDigit#1031,1676969577657,3,39609,38392,118827,0.0,0,0,0,11,115,SUCCESS,118827,4gNT349XRKCJJ8XBRx-UwQ
Shima,1675951584942,3,39715,37859,119145,3.3333333333333335,0,10,10,13,116,SUCCESS,119145,T_9oi-bCSEGJj-ccsiGcKA
ArtificialSlice#1645,1676963244653,3,40028,39080,120084,1.3333333333333333,0,4,4,12,117,SUCCESS,120084,wgP3LClNSmeWLx21_ULBNg
WhoIsRacerX,1675422360425,3,40044,35995,120133,1.0,0,3,3,13,118,SUCCESS,120133,MowBV-yeT8yKlEDGHHdbbg
pk#88,1677386505017,3,40152,38267,120457,0.3333333333333333,0,1,1,19,119,SUCCESS,120457,ZbhO-uwFT2SCBNAh3Rtmtw
BlogSoftwingDE,1676386573815,3,40356,35200,121068,1.0,0,3,3,39,120,SUCCESS,121068,5TdAwCxJQ5ih7S0GpE4UUQ
Jet-Speed,1676843084152,3,40397,39657,121191,1.0,0,3,3,31,121,SUCCESS,121191,cuTGTKZXSFO9L08jzULVDg
FormulaicTest#2462,1676303393832,3,40421,39793,121263,0.0,0,0,0,1,122,SUCCESS,121263,O_ozQddnRmiTiGeViJYCBA
CIT-RACERZ,1677515444080,3,40440,39133,121322,0.3333333333333333,0,1,1,14,123,SUCCESS,121322,TzaXNTjfRR6umS-zEp4W4A
GoodmanKR,1675503006181,3,40598,38204,121796,4.666666666666667,0,14,14,9,124,SUCCESS,121796,f905b742ca594aadb529eQ
DanielCostantinRacer,1677147827312,3,40642,38737,121926,1.3333333333333333,0,4,4,16,125,SUCCESS,121926,GhOikLJ-TeiygB5I18GAzA
LaylaTichy,1675507163662,3,40685,39385,122056,0.0,0,0,0,11,126,SUCCESS,122056,Fr-sK3meSmu-SOhDyeLVVg
MahumMaqbool,1676869582732,3,40709,39533,122127,3.3333333333333335,0,10,10,34,127,SUCCESS,122127,MZKM-ovIRm2b6L0GG86q9A
DonaldNg,1675741639449,3,40797,38336,122392,3.6666666666666665,0,11,11,12,128,SUCCESS,122392,bEHr_LnqQgysIFh-Ub6N9A
enaga-A2D,1676269366056,3,40803,37735,122410,3.0,0,9,9,10,129,SUCCESS,122410,xxCl_wQKRSCNH49XHNdW2A
SijanRowe,1676477276115,3,40842,38536,122527,1.6666666666666667,0,5,5,31,130,SUCCESS,122527,B2aKmO-wQZCDTzVGzexyOA
JPMC-HYD-CircuitBreakers,1676442955434,3,40885,39658,122655,4.333333333333333,0,13,13,4,131,SUCCESS,122655,5Z9lAFNASzesOzD7FFfSHw
huh,1677276217259,3,40914,39536,122744,0.3333333333333333,0,1,1,13,132,SUCCESS,122744,039XRFelTrq4845MwYMxVA
FunctionalCoder#7255,1676982949834,3,40929,40533,122788,1.0,0,3,3,10,133,SUCCESS,122788,d9CZPWm1Q3e-ffZ0u1uueQ
LENG,1676322067084,3,41029,40335,123088,0.0,0,0,0,7,134,SUCCESS,123088,Txhgw2g2Rhitbv21UWfWQg
TeamGB,1675940254953,3,41153,40667,123459,0.0,0,0,0,31,135,SUCCESS,123459,k_nvl8TiTIWq5FHNMgCFbw
JoaoMarcelo,1675806920591,3,41155,38197,123465,0.6666666666666666,0,2,2,19,136,SUCCESS,123465,ROWprt77QkSdBIr18nWHZA
NeuralSemicolon#4636,1676912707980,3,41306,36666,123920,2.0,0,6,6,6,137,SUCCESS,123920,4oayHKABTjSez0Z7a0ddkQ
rapirapi-BIP,1675841155167,3,41353,36392,124060,2.6666666666666665,0,8,8,2,138,SUCCESS,124060,qsYR-A-0S2OHA1cvbeFfSg
ArtificialTag#9038,1676704832507,3,41354,38469,124062,2.6666666666666665,0,8,8,37,139,SUCCESS,124062,I6pHcMniTIiqTMhpeMOHpQ
MuhammadNouman,1676641565685,3,41509,34737,124527,3.0,0,9,9,19,140,SUCCESS,124527,9spn6nuHT9K8eDH9_wypkQ
CircuitBreaker-BA,1675217764940,3,41599,38125,124797,3.0,0,9,9,2,141,SUCCESS,124797,Nei0UMFmTw-RGAa9f4sQ7w
roughDrifterTP#8714,1676969854518,3,41672,39870,125017,2.3333333333333335,0,7,7,7,142,SUCCESS,125017,PWmQMQvoTuqFtVg5wK_mFg
Cloud-Ultra-Pro,1677280383045,3,41687,38932,125063,0.6666666666666666,0,2,2,53,143,SUCCESS,125063,R22FBKQsSMKmRaTpNdD76A
TigPT-tecRacer,1675440264813,3,41694,39532,125083,1.6666666666666667,0,5,5,2,144,SUCCESS,125083,Y78dh-cqTE6EjyR_vnZXrw
OceansDeep-Gurjas,1675680265524,3,41729,41463,125189,2.0,0,6,6,23,145,SUCCESS,125189,jJZQOuYHRaW_MVJRj9RjhQ
NT-systems,1677476946098,3,41840,38456,125522,2.0,0,5,6,9,146,SUCCESS,125522,HbMU1KhuTeOuMru-g5hR-w
GForce37,1676370913423,3,41868,40397,125604,4.333333333333333,0,13,13,26,147,SUCCESS,125604,rtF0m91KTJSZpIhpCuoXIA
EgoshiVer2#2957,1677610954583,3,41953,40196,125860,3.3333333333333335,0,10,10,24,148,SUCCESS,125860,XKPgHIV2SfGBlrUjEs4uOQ
Tokyo-Drift-AR,1677506490361,3,41953,40799,125860,3.3333333333333335,0,9,10,23,149,SUCCESS,125860,ovmIwFIVQ7eUD2IuCvHLXw
NaseemJafar#3139,1676290384142,3,41975,41797,125927,1.0,0,3,3,10,150,SUCCESS,125927,QDkB_Nn5Tsy7MXciJip_VA
JoeLeyba,1677252115811,3,42129,41990,126389,0.0,0,0,0,23,151,SUCCESS,126389,nzfVL37yS2G5OUkCQh7omQ
Lucomoto,1677260227730,3,42132,38734,126397,2.6666666666666665,0,8,8,30,152,SUCCESS,126397,Rgf2AJLmTuuN6vA2y8aXRg
InfiniteTable#9275,1677604959063,3,42199,41929,126598,2.0,0,6,6,14,153,SUCCESS,126598,ZkLWPwq2RMuVSB35pmkHGA
Sethlb,1677430613190,3,42230,36467,126692,1.6666666666666667,0,5,5,28,154,SUCCESS,126692,5ga677KhTAW6gX84WJ6ftw
m45,1675244504368,3,42286,40000,126859,1.6666666666666667,0,4,5,8,155,SUCCESS,126859,EUSWllrrTRep0vB4VQ4RSg
VariableModel#3160,1675596658496,3,42440,41934,127321,0.0,0,0,0,10,156,SUCCESS,127321,16enxUGbRbOQNgvTmsA1QA
Scarlett-Red-The-Explorer,1675922731318,3,42554,36601,127664,1.6666666666666667,0,5,5,19,157,SUCCESS,127664,jDj8Vr35TcWjpln3ykk_2g
BBRacing,1677245768950,3,42580,42066,127740,2.0,0,6,6,3,158,SUCCESS,127740,ZCnweAi2RwSZeD158mhh-Q
StructuredUpgrade#7532,1676623047666,3,42584,40822,127752,3.6666666666666665,0,11,11,6,159,SUCCESS,127752,OLBLJmOHSMiPcCBlZnL2lw
AccessiblePackage#0939,1677477973708,3,42619,38932,127859,2.0,0,6,6,9,160,SUCCESS,127859,7OQm_cZ5RMqnJqNXET1P0Q
DigitalSemicolon#9122,1677572960446,3,42642,39597,127928,4.0,0,12,12,6,161,SUCCESS,127928,zXgqQfyES36v77oo97n_QA
DeepGlyph#6832,1676955452574,3,42728,38530,128185,3.0,0,9,9,1,162,SUCCESS,128185,ZSkg-MflQd6DkyWFB72A2A
yu-veels,1677595989130,3,42755,39999,128266,0.6666666666666666,0,2,2,10,163,SUCCESS,128266,_KCiyZ3ESr-sxhhFiU7iIg
the-thunder,1676551309308,3,42759,42213,128279,4.0,0,12,12,5,164,SUCCESS,128279,GPrm_yEqSSGYXms4Xgkp_g
AjayChauhan,1675668562922,3,42776,37665,128328,1.3333333333333333,0,4,4,3,165,SUCCESS,128328,IvAYBOgLQUW3JMLUQbdIVA
Mentaiko-DevelopersIO,1676608028917,3,42864,38196,128593,4.333333333333333,0,13,13,418,166,SUCCESS,128593,Wt5C8BPAS0OPlzY3-txb-w
SCNU-WolfWarrior,1677515719635,3,42908,38398,128726,4.333333333333333,0,13,13,9,167,SUCCESS,128726,I05xjnBESIa4crMVbb1zIQ
BackloggedCoder#3946,1676126751729,3,42976,38402,128929,3.3333333333333335,0,10,10,2,168,SUCCESS,128929,pVt1GBgwToqWH0pr5bczeg
PathingZone#8191,1676654100913,3,42977,42666,128933,2.0,0,6,6,9,169,SUCCESS,128933,yc5-xexdREii43k88wX2gw
Groovy-DNPds,1676396502318,3,42998,41135,128994,3.3333333333333335,0,10,10,12,170,SUCCESS,128994,a4fb0e167d0e4112942c1Q
DesktopFix#0076,1675454804960,3,42998,40799,128995,2.6666666666666665,0,8,8,5,171,SUCCESS,128995,2a-LQelBTQSYOi6xUidYuA
EduardoOliveira,1675365830157,3,43017,38063,129053,1.3333333333333333,0,4,4,11,172,SUCCESS,129053,gBaUpVVtSD6F9QS23pDoCA
PowerRacers-Gonzalo,1675404585921,3,43107,40596,129322,0.6666666666666666,0,2,2,19,173,SUCCESS,129322,3qYqQGW8Tt-4qsFyNyqRBA
Kwan,1677474960004,3,43175,43064,129527,3.0,0,9,9,2,174,SUCCESS,129527,44cfff0a4cf8495c8d194w
GigiGogo,1677526325576,3,43224,42462,129672,1.0,0,3,3,9,175,SUCCESS,129672,t--zXOWlS1GPa9m47z7myg
SUDHARSHINI,1677502877047,3,43257,41932,129772,0.3333333333333333,0,1,1,19,176,SUCCESS,129772,zmhJ_DaTSMqm3craB48t7A
jiwon,1677558334971,3,43285,40863,129855,1.6666666666666667,0,5,5,10,177,SUCCESS,129855,HN4T1ApRT5-9CrXNSq6aEg
AgileSpec#3347,1677418076518,3,43304,43130,129912,1.0,0,3,3,14,178,SUCCESS,129912,o8hPyvDUSDmBCtyLIk9C5g
RamadanMohammed,1675286959706,3,43306,43000,129918,0.0,0,0,0,8,179,SUCCESS,129918,oQtz7zmyRhCbiQFSfACaRw
Beelzebub#0495,1677605319661,3,43396,41128,130188,3.6666666666666665,0,11,11,11,180,SUCCESS,130188,DMFm_6byQ9SA3Hmd67VKEA
PathingString#5054,1677581194006,3,43422,41405,130267,0.6666666666666666,0,2,2,15,181,SUCCESS,130267,JaxWrFMhTGeTT8jk4jOZxA
SeongBae,1677565959426,3,43428,41933,130286,1.3333333333333333,0,4,4,7,182,SUCCESS,130286,6QSTF9xyRbGh97j-VDx3mw
Eva00,1676332420654,3,43622,42266,130868,3.3333333333333335,0,10,10,19,183,SUCCESS,130868,jkUIYnJ3TNGkKtSvoa1E_g
CrypticLanguage#3704,1676994064614,3,43710,39534,131130,3.0,0,9,9,1,184,SUCCESS,131130,5oyDgFruTVCdMsOWeY9lMg
PurpleSloths1,1677616932618,3,43737,42136,131212,3.3333333333333335,0,10,10,12,185,SUCCESS,131212,yK8gRsuxRx6zblKrcnrCBQ
PR2,1676724025751,3,43783,43666,131349,0.0,0,0,0,42,186,SUCCESS,131349,8Y3-hxEITpCnYLENMdbHJQ
EricSilva,1675719206181,3,43797,40931,131393,2.6666666666666665,0,8,8,19,187,SUCCESS,131393,v38S1EnGTZ2DW8KV30PfOg
