Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BLR-JPMC-Minnal,1634542241043,3,64468,62344,193404,10.666666666666666,2,30,32,148,74,SUCCESS,193404,PRO,5QgNJ6hLRwOy2hUwgMKdig
VishOr,1634557762530,3,64577,50229,193731,4.0,4,8,12,10,75,SUCCESS,193731,PRO,vVLldFpfR32KUaZOn6LfKA
SRE-Aidan,1633338508557,3,64658,58785,193975,4.666666666666667,5,9,14,1,76,SUCCESS,193975,PRO,1rXjpWlKRyiBAiYXI8OM1w
SG-Chetak,1633311879974,3,64941,54680,194823,7.666666666666667,3,20,23,7,77,SUCCESS,194823,PRO,WSgyYux8TK-P40l8VL8jRg
dhuTest,1635718028309,3,65791,56154,197375,3.6666666666666665,7,4,11,7,78,SUCCESS,197375,PRO,FucTbbD6RRSzhXndhBZ2vQ
Yupa-DNPds,1635498885667,3,65955,50592,197867,7.333333333333333,5,17,22,11,79,SUCCESS,197867,PRO,jgRyYla-RkS2kr2rVBdEZA
Groovy-DNPds,1635339827754,3,66681,62537,200045,5.0,3,12,15,72,80,SUCCESS,200045,PRO,a4fb0e167d0e4112942c1Q
JPMC-JC-Falcon,1635391446302,3,66832,61531,200496,9.333333333333334,4,24,28,55,81,SUCCESS,200496,PRO,qc7OJpyiQMiAKhSLS39utQ
CGS-psychic-jello,1635330496977,3,67625,55605,202877,9.333333333333334,4,24,28,44,82,SUCCESS,202877,PRO,3WNSqfxEQfOCifW8vpC10A
Bayang,1633247041368,3,67933,61460,203799,8.333333333333334,2,23,25,49,83,SUCCESS,203799,PRO,7025becd29d44c3ca24b2Q
Group4-666,1635395890943,3,68050,65066,204151,6.0,2,16,18,4,84,SUCCESS,204151,PRO,jjwUs_W-SReK1QsEQ-BlbQ
RiyadhUddin,1635611033606,3,68142,64205,204428,7.333333333333333,4,18,22,25,85,SUCCESS,204428,PRO,XEDnTwq3S1Kz0rVPu0hfrA
JPMC-HYD-06,1633533713545,3,68172,61392,204517,6.333333333333333,3,16,19,51,86,SUCCESS,204517,PRO,u5StnMv9QNmxDwE06MKSbA
CGS-Toph,1633926852100,3,68174,65567,204522,4.333333333333333,5,8,13,13,87,SUCCESS,204522,PRO,139zdI5oSfacrXGrDYIapw
NguyenTrungThanh,1635179878878,3,68344,55085,205034,3.6666666666666665,5,6,11,23,88,SUCCESS,205034,PRO,kaVGgECET--R_b6c8bHhpQ
xqxq,1634687971795,3,68827,59863,206482,5.666666666666667,4,13,17,50,89,SUCCESS,206482,PRO,o-0H8EssSnOdpnutp931MA
Racer0,1633141234468,3,69111,61987,207335,9.666666666666666,5,24,29,5,90,SUCCESS,207335,PRO,dY54GPz6Q4-ri__AZcnzog
NO-BARKING,1634662674389,3,70029,65550,210087,9.0,4,23,27,16,91,SUCCESS,210087,PRO,CyqjETEUTvGDCkEBGsDskg
Euodial3,1634513117987,3,70122,69401,210366,7.0,1,20,21,10,92,SUCCESS,210366,PRO,VLcu6RhCQv6TxIHNvPzW4Q
Yo-no-fui,1633379517265,3,71279,62242,213838,10.0,3,27,30,2,93,SUCCESS,213838,PRO,BMnfFwxdQECmMf_8A7VHoA
yzhang19,1635122117702,3,71307,63517,213922,9.666666666666666,4,25,29,6,94,SUCCESS,213922,PRO,uXIy2OlTR0q-rPN-Z7ptbw
SwethaDeepRacer,1633199729661,3,72051,65488,216155,6.333333333333333,6,13,19,4,95,SUCCESS,216155,PRO,gRScGEGDTKKTiUUdqcb2kg
JPMC-Cloud-Cruisers,1635465429077,3,72054,65873,216163,10.666666666666666,4,28,32,101,96,SUCCESS,216163,PRO,ghx1iHPiSMq0RveHSU3pIA
gcjordi,1633278674438,3,72333,63806,217000,7.666666666666667,4,18,23,16,97,SUCCESS,217000,PRO,4n-0HYIyQ2241dJ4tZirRg
CGS-Today27,1635178356442,3,72356,68925,217069,8.666666666666666,3,23,26,233,98,SUCCESS,217069,PRO,HrBlUteeSWeHMKX1iBbvQg
BoogieTimeProductions,1633426079488,3,72496,67753,217490,8.333333333333334,4,21,25,9,99,SUCCESS,217490,PRO,MUyQlFafT0yFhQr1sApn9Q
CHI-CAMP,1635474620858,3,72982,66531,218946,9.0,5,22,27,19,100,SUCCESS,218946,PRO,Rsid4h0pT0WDVmvYWi4ymw
CaliSchwiizer,1635480596392,3,73046,64597,219138,7.666666666666667,7,16,23,1,101,SUCCESS,219138,PRO,5058375c4d2440908e5b1Q
LeaveMeAloneKimi,1634055405392,3,73065,66436,219195,8.333333333333334,4,21,25,5,102,SUCCESS,219195,PRO,h8dZa8BuTpqNhCdo6cftgg
Edgar-Samaz-Rup,1633785302593,3,73145,65284,219435,8.333333333333334,4,21,25,1,103,SUCCESS,219435,PRO,B7vhutbnSeaF681SK00pMg
Unsupervised-Racers,1634781010831,3,73781,60514,221345,8.333333333333334,5,20,25,13,104,SUCCESS,221345,PRO,owY2-b_kS9aa8-39rBz7Kw
JPMC-LDN-WhichWayIsReverse,1633721628377,3,73782,67536,221347,9.0,3,24,27,20,105,SUCCESS,221347,PRO,nnwMPoQdSfGiO9025TEbUA
BA-Team3,1633396405773,3,73867,67726,221601,7.666666666666667,4,19,23,12,106,SUCCESS,221601,PRO,-tV_CPPDRjydYKmXGOaeBw
Paradesi,1633835591714,3,74259,66949,222779,8.333333333333334,4,21,25,4,107,SUCCESS,222779,PRO,67697a7edfac47709d52dQ
SG-JPMC-FalsePositive,1635677694515,3,74329,52287,222987,10.0,5,25,30,31,108,SUCCESS,222987,PRO,a7S2V2QUTU6tPOYpA8RePQ
TPA-PCCSComrades,1635640562055,3,74586,61751,223758,9.0,5,22,27,7,109,SUCCESS,223758,PRO,WTUg-fcURfyu_1IFEzaAng
qnet1,1634657829303,3,74852,64551,224557,8.0,4,20,24,5,110,SUCCESS,224557,PRO,ndHmswy4RUa6R8LcyvrxOA
DeepRacer-08-1,1633113101556,3,74873,71085,224619,8.666666666666666,2,24,26,9,111,SUCCESS,224619,PRO,R2fKLJClSIyIZKqNmDKkTA
HoD-Robotics,1635721364140,3,74917,71384,224753,11.666666666666666,4,31,35,5,112,SUCCESS,224753,PRO,w_U1qiixRlCzIUI0N6B7aA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,113,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
Monkey-King,1635405169573,3,75558,73187,226676,10.0,4,26,30,2,114,SUCCESS,226676,PRO,mbSeRk4sSCmQL1Nt0iiQ8g
MING-CHUN,1633337041825,3,75783,61024,227351,7.0,7,14,21,1,115,SUCCESS,227351,PRO,qoQoafc4RhGMzWx_fwBp4w
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,16,116,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
RDFZ-MisakaMikoto,1634684583795,3,76525,68670,229577,7.0,6,15,21,18,117,SUCCESS,229577,PRO,Sja72WycRretj8jTpSQ1OA
OneDudeDesign,1634786780027,3,77173,75653,231520,11.333333333333334,2,32,34,26,118,SUCCESS,231520,PRO,tLd0GWYiT0qzqq6YRFVXhg
xh,1634259577330,3,77243,75519,231729,11.333333333333334,3,31,34,11,119,SUCCESS,231729,PRO,beHkUVABTliM2d9TqY5dkg
Godfatherfigure,1635085558570,3,77389,73067,232169,9.0,6,21,27,5,120,SUCCESS,232169,PRO,irdS08NTSgCiNxJSTD7L2Q
rapirapi-BIP,1633592276836,3,77598,72126,232796,9.333333333333334,2,26,28,12,121,SUCCESS,232796,PRO,qsYR-A-0S2OHA1cvbeFfSg
SSC-Tuatara,1633108735234,3,77715,68659,233146,8.666666666666666,7,19,26,7,122,SUCCESS,233146,PRO,e5USFhVFTmmPU0Hi0EIykA
Chicago-03,1633659089160,3,77780,70220,233342,11.0,3,30,33,24,123,SUCCESS,233342,PRO,200cb7db61e44fa299f73Q
gigi-DNPds,1635405714345,3,78147,74621,234442,7.0,9,12,21,2,124,SUCCESS,234442,PRO,nkTUmamiSOWmb8YpN0p7aw
