Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CGS-Toph,1633497368274,3,99722,84541,299166,11.333333333333334,15,19,34,1,97,SUCCESS,299166,PRO,139zdI5oSfacrXGrDYIapw
CMH-DeepRacer-004,1633486045134,3,100011,97077,300035,13.666666666666666,2,39,41,3,98,SUCCESS,300035,PRO,1fecd68ded4342dfb484cQ
LeoVim,1633371840100,3,100499,85924,301497,14.666666666666666,6,38,44,1,99,SUCCESS,301497,PRO,-vr0ppK9Sei4dXrz_iibXw
DesktopSchematic#1980,1633614031764,3,100738,72133,302216,12.666666666666666,7,31,38,1,100,SUCCESS,302216,PRO,qSmqR-GMS_mAliHDv_2S-w
AndresParis,1633130389303,3,101073,94719,303219,19.666666666666668,4,55,59,15,101,SUCCESS,303219,PRO,qhMIFF7nQ4aRKybohCUwUQ
Merfoulis,1633599142042,3,101582,97340,304748,12.0,7,29,36,15,102,SUCCESS,304748,PRO,ZXo038NgQoikG6lL_A5fVQ
DO,1633611492415,3,101880,96459,305640,4.0,12,0,12,1,103,SUCCESS,305640,PRO,76nNoQ0nSDm0H1YlUhHLXw
Group5-666,1633329658610,3,101961,95494,305885,16.0,10,38,48,2,104,SUCCESS,305885,PRO,Dgvppv-NRAilv3hlTzHmiA
Pedro-Rdz,1633384035878,3,102196,93591,306589,18.666666666666668,5,51,56,2,105,SUCCESS,306589,PRO,64bbcd919ce94266a0594w
ruslanzdor,1633134482547,3,102725,90410,308176,18.666666666666668,2,54,56,3,106,SUCCESS,308176,PRO,bSCu7jrFSmK_nC-JOWYmQQ
RDrift,1633539759447,3,103059,96962,309178,17.0,6,45,51,5,107,SUCCESS,309178,PRO,nnwMPoQdSfGiO9025TEbUA
Langley,1633482087481,3,103763,91635,311290,11.333333333333334,8,26,34,2,108,SUCCESS,311290,PRO,8JXLSKkhQVin2JwAVdbPzw
Justin-Tann-the-Cool-Mann,1633224265065,3,104258,85742,312775,14.333333333333334,6,37,43,25,109,SUCCESS,312775,PRO,ccNEH7YrSuyqX5mStDDeXg
DraftDocumentation#4895,1633227338432,3,104301,98153,312903,17.0,8,43,51,1,110,SUCCESS,312903,PRO,fhhH_Ml7QeCg9zVVeW9jPQ
lsRIB01,1633390609313,3,105584,103200,316752,20.666666666666668,5,57,62,1,111,SUCCESS,316752,PRO,haD4tlwiRw6aGCpKeimW9Q
TheTrackBoss,1633357236552,3,107958,103278,323876,20.333333333333332,11,50,61,1,112,SUCCESS,323876,PRO,hbVXmPNNTAGt_ndmy0JCtg
masaminh,1633486584755,3,108134,97072,324403,12.666666666666666,11,27,38,2,113,SUCCESS,324403,PRO,3f4b99c85f324fad91bb5w
oldmon,1633334376962,3,108617,102809,325852,17.666666666666668,10,43,53,1,114,SUCCESS,325852,PRO,62e6fa9116494c5b836cbQ
paitest,1633243520469,3,109759,99715,329279,14.666666666666666,6,38,44,1,115,SUCCESS,329279,PRO,VhnfGTUPQB2n5R2yg1m6aQ
ypy,1633314219190,3,110110,101869,330330,15.0,13,32,45,5,116,SUCCESS,330330,PRO,MmRGVHAeRN-aG65Mw2niTg
OlehKardash,1633113816635,3,110373,103900,331120,16.333333333333332,14,35,49,7,117,SUCCESS,331120,PRO,dsBwtdhbQrKMep6mz26E9Q
PathingBreaker#8749,1633193441120,3,113961,106669,341885,18.666666666666668,13,43,56,3,118,SUCCESS,341885,PRO,mVHZuh39SVuCDCvjc2lqtw
thehaketern,1633191603207,3,115086,109862,345258,23.0,10,59,69,3,119,SUCCESS,345258,PRO,z-bK-IhDSBypuQ0bpDtS0w
The-Top-AE86,1633368720195,3,116990,109405,350971,21.0,7,56,63,12,120,SUCCESS,350971,PRO,hrH6s269T26O0IyM1Y2o6g
Oluwatomisin,1633194268814,3,122410,112018,367230,8.0,22,2,24,2,121,SUCCESS,367230,PRO,EF2zp7I7Q96CSDzQAT2W_w
ChiFlashDrive,1633405266700,3,123030,103529,369092,14.333333333333334,18,25,43,4,122,SUCCESS,369092,PRO,Rsid4h0pT0WDVmvYWi4ymw
xiaojuruo,1633264334524,3,123423,114665,370271,20.333333333333332,7,54,61,5,123,SUCCESS,370271,PRO,Sja72WycRretj8jTpSQ1OA
theBenForce-dr,1633567342638,3,126172,120407,378517,20.666666666666668,9,52,62,6,124,SUCCESS,378517,PRO,uzdXf58nQUuL0vm_nYyciw
Sky-Yang,1633320451888,3,127216,100524,381649,9.666666666666666,16,13,29,4,125,SUCCESS,381649,PRO,2CWDfJG2Rp2spT8ENKG33A
RakeshBarman,1633166842727,3,137313,131317,411941,10.0,19,11,30,2,126,SUCCESS,411941,PRO,ZWvJbN-7Q-S0OLScZtE7WQ
RunningMan,1633597170918,3,137790,128641,413372,29.0,10,77,87,1,127,SUCCESS,413372,PRO,e1A0P5pyQmaKTr7RU_d9ag
CopenhagenRacer123,1633543800451,3,137995,135687,413985,25.666666666666668,10,67,77,1,128,SUCCESS,413985,PRO,af2ad3c3f52647cfb8e6aQ
CGS-seaRacer,1633296428230,3,142055,135222,426166,11.0,21,12,33,1,129,SUCCESS,426166,PRO,fA3w68tIQg28E2o7cECkug
BrynosWorldRacing,1633149010541,3,147561,128219,442684,31.333333333333332,11,83,94,7,130,SUCCESS,442684,PRO,83190cee1d344cc79c721Q
Anser,1633315709126,3,154067,152147,462203,31.666666666666668,11,84,95,2,131,SUCCESS,462203,PRO,JYzSEWNETBGuudH_UDQx7Q
