Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Skooch,1608403857026,3,36787,35799,110361,0.0,0,0,0,140,79,SUCCESS,110361,inr8ea4WSJ6GeLjKkc7Kwg
RockyMtnDemon,1606780975378,3,38005,29924,114015,1.3333333333333333,0,4,4,0,80,SUCCESS,114015,CqrGZs3YQkeRHmrWFIRP1g
Garage-ISEP,1606943162045,3,38525,35371,115577,0.6666666666666666,0,2,2,3,81,SUCCESS,115577,fzU7aL-jTYm9zKtUHFVFyw
muzi,1608592666706,3,38704,36707,116113,0.3333333333333333,0,1,1,49,82,SUCCESS,116113,-MRzonoQTti4O6q-Q7tYmQ
TARS,1606811127346,3,38808,35805,116424,0.6666666666666666,0,2,2,9,83,SUCCESS,116424,e256657c1f4d40d08dfc7w
speedwolf,1607717048881,3,38814,36407,116442,0.0,0,0,0,11,84,SUCCESS,116442,z43iDBhES8OqSk6miJlMrw
MyCar-JorDance,1609149012767,3,39032,37524,117097,0.0,0,0,0,40,85,SUCCESS,117097,Q8oQ5opLRCCJe4r1AjxH5w
iliu,1607203118209,3,39131,39012,117394,0.0,0,0,0,1,86,SUCCESS,117394,878c0778e5244d8d99e1aw
selimcan,1607475470273,3,39212,38536,117636,0.0,0,0,0,0,87,SUCCESS,117636,be8ed7078d35445d96037w
ScottS,1607648811880,3,39402,38541,118208,0.0,0,0,0,36,88,SUCCESS,118208,raTgTE4tQFGqJFPnsqCGIQ
JPMC-HandsFree-London,1606898653002,3,39839,33650,119518,2.3333333333333335,0,7,7,0,89,SUCCESS,119518,DZAYqyd-Tp6eE15IopWCgQ
HarinWu-UBC,1606862021085,3,40020,38529,120062,0.0,0,0,0,1,90,SUCCESS,120062,8db0f348e6094beba5ec0w
GummyBear,1607166884759,3,40057,39469,120172,0.0,0,0,0,3,91,SUCCESS,120172,6ec0eaaca4ea4f518879cw
croco,1608551617705,3,40276,39336,120828,0.0,0,0,0,33,92,SUCCESS,120828,IsEyWJ_RSJSWz6_naUfwrw
Malezan,1608787735619,3,40370,37800,121111,0.3333333333333333,0,1,1,89,93,SUCCESS,121111,hvMuOx9IRDKqd1jJWnswRw
KeepTurningLeft-Andres,1607683929098,3,40375,36705,121127,0.3333333333333333,0,1,1,6,94,SUCCESS,121127,eyFt2XY0Qn2lxGIE_fEk3A
end-game,1607615982643,3,40556,33088,121669,1.3333333333333333,0,4,4,22,95,SUCCESS,121669,hUE9mR24S7WJeKWyEEQGpA
nine9,1607577719500,3,40586,39997,121760,0.0,0,0,0,49,96,SUCCESS,121760,nh20eR6wSW2uOCJ_nRnUvg
God,1609025792970,3,40683,39610,122050,0.0,0,0,0,26,97,SUCCESS,122050,86cFtKIJQxCmb0oARirGLw
hypersky,1608851939015,3,41186,40907,123560,1.0,0,3,3,40,98,SUCCESS,123560,539a3d99c68045b4b9784w
q1,1608966330039,3,41319,40526,123959,0.0,0,0,0,35,99,SUCCESS,123959,Q23eB2BET4q0jsGh6iVxMQ
hirosys,1607424791528,3,41688,41468,125066,0.0,0,0,0,54,100,SUCCESS,125066,DhYHXwMpSFuKMR0_Hv3Ndg
charles-leclerc,1609288382524,3,41994,39493,125983,0.6666666666666666,0,2,2,0,101,SUCCESS,125983,evhnzsa4Qp-YeIpAYk7_Tw
Demo01,1607007115495,3,42211,41387,126635,0.0,0,0,0,21,102,SUCCESS,126635,XaDWpf3zQEqZHiWOO7gGvA
