Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AtomicContext#2870,1654475809938,3,43844,40335,131532,7.0,0,21,21,6,660,SUCCESS,131532,OPEN,JWuD6peuQvG_W80POdKr-g
TeamSonicRacer,1656542470589,3,43861,41184,131585,5.666666666666667,0,17,17,2,661,SUCCESS,131585,OPEN,cu7ZRjHbSeOZ_YbqvOBQpw
tcx,1655604628190,3,43885,39993,131657,8.0,0,24,24,11,662,SUCCESS,131657,OPEN,INSfAHfwRRC7j71fy9zkDQ
CRAD-ArushiDubey,1655205399023,3,43908,41589,131724,3.0,0,9,9,3,663,SUCCESS,131724,OPEN,-h2RgIUWSl2IpsFAv3UMUQ
JavaLoop#1904,1655019363802,3,43909,43335,131727,1.6666666666666667,0,5,5,1,664,SUCCESS,131727,OPEN,zQDBzoLgQUKKQF22cHFl7Q
taoxiao-TMZ,1654741317543,3,43912,43728,131737,5.0,0,15,15,5,665,SUCCESS,131737,OPEN,FiR1ZA8VTRWdfJvTuy313w
gzyz001,1655945511480,3,43914,37734,131742,6.666666666666667,0,20,20,11,666,SUCCESS,131742,OPEN,tqcoJ9hnS562QJ-nHqRa0g
ajay-raut,1656421477382,3,43949,42989,131849,3.0,0,9,9,2,667,SUCCESS,131849,OPEN,MI3Z_gdpRXyPQ9sUxfVP6A
MachineBottleneck#7407,1656321208415,3,43974,41666,131924,3.6666666666666665,0,11,11,1,668,SUCCESS,131924,OPEN,GUlXypfsSuas_5QD3RLN9w
CrypticThunderBolt,1656318812829,3,43999,40271,131997,7.0,0,21,21,4,669,SUCCESS,131997,OPEN,lcOkH4ZaQPSqXH9eRX1tLg
xs53,1655467586235,3,44042,34655,132127,4.666666666666667,0,14,14,8,670,SUCCESS,132127,OPEN,y3I_xgcSSuaT1EaMw7FF_Q
yashaswini10xFormula#007,1656414279711,3,44062,43926,132186,0.0,0,0,0,5,671,SUCCESS,132186,OPEN,cMZ1dz9mQQa1ind9nHRfrw
hdfyef123456,1654077383882,3,44063,40525,132191,5.0,0,15,15,1,672,SUCCESS,132191,OPEN,ZzD6mVZQRheozURbXJrgMA
TestingNamespace#3139,1655775444367,3,44063,42067,132191,6.666666666666667,0,20,20,1,673,SUCCESS,132191,OPEN,Fl6c21M7Rf2aGr3y4ooNfQ
DraftContext#7064,1656576192276,3,44064,40532,132193,6.666666666666667,0,20,20,7,674,SUCCESS,132193,OPEN,ZvQaw_7DTjiQ1CIaZWogLw
