Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
HarinWu,1614829518565,3,86537,83056,259611,7.666666666666667,0,23,23,6,104,SUCCESS,259611,OPEN,8db0f348e6094beba5ec0848c8a1d5d9
VikingOne,1614672652858,3,86849,85066,260547,0.3333333333333333,0,1,1,4,105,SUCCESS,260547,OPEN,v47brki_SF2Pz3x6asJnNQ
CrKuit,1615091015303,3,86857,83375,260572,1.6666666666666667,0,5,5,0,106,SUCCESS,260572,OPEN,ztzo3CqzT16tet-Nc29-jQ
UTHermosillo,1614922923640,3,87071,85482,261215,0.3333333333333333,0,1,1,2,107,SUCCESS,261215,OPEN,u4vzSlZvQLSt5X1OwlIE0w
PJakhar,1615112699853,3,87266,86934,261799,3.3333333333333335,0,10,10,1,108,SUCCESS,261799,OPEN,Oa6AjkTHRVKwuwxu0F7sfw
M1Sg,1615125367013,3,87605,80130,262815,9.0,0,27,27,7,109,SUCCESS,262815,OPEN,ByOZnDH0TTOmRNYXa1GV5Q
nikhilkala,1614974954522,3,88481,87394,265444,0.0,0,0,0,7,110,SUCCESS,265444,OPEN,UKO4WitGQRSkSrTqa8ZAIA
vinD,1615111887251,3,88680,78803,266040,6.666666666666667,0,20,20,8,111,SUCCESS,266040,OPEN,3YlUJalHRkG0jdfm10I_Ug
Nyx,1614774404548,3,88842,88075,266528,0.0,0,0,0,1,112,SUCCESS,266528,OPEN,CLWQzHzETDqX42rHaSiZKQ
Teste1,1614912562534,3,89884,78600,269654,10.0,0,30,30,1,113,SUCCESS,269654,OPEN,xQ5aB3fkRBabQUZGEeAfWw
testmiya,1614920307819,3,90061,76324,270183,7.333333333333333,0,22,22,8,114,SUCCESS,270183,OPEN,0Ur8a4S4QsKjOwmL52kG9g
gg01,1615021631121,3,90108,76595,270325,11.333333333333334,0,34,34,3,115,SUCCESS,270325,OPEN,eEyyqDJBQyKq27R7HF3vWg
DeloitteAWSDeepRacer,1615101477720,3,90418,88402,271254,0.0,0,0,0,5,116,SUCCESS,271254,OPEN,V0kEakzLT1e8usFnEUxSNg
Rakesh-Arumalla,1614603529746,3,91068,84059,273205,2.3333333333333335,0,7,7,0,117,SUCCESS,273205,OPEN,agzUTeeLS8GvRr8Ge5JpJA
aruyadav,1614975186445,3,91779,84942,275337,4.333333333333333,0,13,13,5,118,SUCCESS,275337,OPEN,cnPPyxanRj6xajfVC2rxew
PreyRacer,1614668195790,3,92278,89688,276834,0.6666666666666666,0,2,2,8,119,SUCCESS,276834,OPEN,F6VGXF4XTEmmOiKFriuKUQ
ukantMod1,1615128728271,3,92664,85793,277994,8.333333333333334,0,25,25,3,120,SUCCESS,277994,OPEN,M7lmuFztQ0qmp_tv8XO1JQ
GaryAflalo,1614855350839,3,92771,91793,278315,0.0,0,0,0,5,121,SUCCESS,278315,OPEN,x8OqJpikRg67XOSEdFFTKQ
TestV1,1615037605521,3,93450,90745,280350,0.3333333333333333,0,1,1,1,122,SUCCESS,280350,OPEN,LZWZ5fNlTwKyBM1i_Vm6uQ
NFSVinay,1615041310458,3,93566,83433,280699,1.6666666666666667,0,5,5,15,123,SUCCESS,280699,OPEN,YFsjwMfASqSJbKORwcdReQ
firstStepRacer,1614947192251,3,93594,93391,280783,0.0,0,0,0,0,124,SUCCESS,280783,OPEN,ZPFcU0F9QHOopQ-UU0Ileg
CPTest,1614576637324,3,93804,91425,281413,0.0,0,0,0,0,125,SUCCESS,281413,OPEN,myWTrHprTVucKRtajIxZ2g
Deb,1614946677351,3,93884,91143,281652,1.6666666666666667,0,5,5,0,126,SUCCESS,281652,OPEN,bFiSeS8JREqDwDe61YTJyg
vganipisetti,1615132920727,3,94433,86903,283300,8.333333333333334,0,25,25,5,127,SUCCESS,283300,OPEN,BakY5CeLSHWOyTjzrJus7g
abhinavsingh49,1615088304447,3,94582,91732,283746,10.333333333333334,0,31,31,5,128,SUCCESS,283746,OPEN,_THc1qRqTHGXfSuUI1KtpQ
DeloitteRacer,1614946768003,3,95395,92516,286186,0.3333333333333333,0,1,1,0,129,SUCCESS,286186,OPEN,YVa6Y6DJR_ygK5nh41YI9g
Weaver,1614606546685,3,95503,93440,286509,0.0,0,0,0,8,130,SUCCESS,286509,OPEN,aF3lrfXGSQWCQLCaGrgKng
testleagueracer666,1615100418379,3,96274,90674,288824,0.0,0,0,0,1,131,SUCCESS,288824,OPEN,VGG-vEl_RCScK8i7qWPvjw
anklal,1614947344587,3,96444,84075,289334,10.333333333333334,0,31,31,0,132,SUCCESS,289334,OPEN,cqsBiwJPRy68bTptYCgAWQ
MariusAndersen,1614810740794,3,96820,87930,290461,4.666666666666667,0,14,14,8,133,SUCCESS,290461,OPEN,QIBtA4nvT3-O1MOVCaAwTw
RimpyRacing,1614997280201,3,96856,70530,290569,12.666666666666666,0,38,38,1,134,SUCCESS,290569,OPEN,a09035b051c846c8becad7de27e023e0
Jazzer,1614884439132,3,97150,96527,291450,0.3333333333333333,0,1,1,1,135,SUCCESS,291450,OPEN,wgJfqAPCQau8LuYZqdUOtA
vasmos,1614754852711,3,97308,95142,291925,0.0,0,0,0,6,136,SUCCESS,291925,OPEN,SfVB2Vh0Qny5Yx5ccg5bWA
buggyRacer,1614883991354,3,97389,96083,292167,0.0,0,0,0,2,137,SUCCESS,292167,OPEN,190a4adef8ed4c2a8551cf02bf22a78b
Prabha-Ottawa,1614896956452,3,97889,93332,293667,0.3333333333333333,0,1,1,0,138,SUCCESS,293667,OPEN,CdmZxuL3QZOHC0ch41eKMA
DePauwRacer,1614646389166,3,97973,95586,293921,4.333333333333333,0,13,13,0,139,SUCCESS,293921,OPEN,Nai39mWvSMWnLCDMVwk_5w
Puratu,1614848628378,3,98022,93575,294067,0.6666666666666666,0,2,2,0,140,SUCCESS,294067,OPEN,vxASNoOgS06czFaeLJZc1w
Twitter,1614686377029,3,98168,98066,294506,0.0,0,0,0,0,141,SUCCESS,294506,OPEN,Wsn9fGy1Twavopp_OV6Dyw
Biene87,1615046431459,3,98238,96339,294716,0.0,0,0,0,5,142,SUCCESS,294716,OPEN,_kH6OPApTqiV_6S687qXrg
