Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
totokich,1620295435126,3,105663,102395,316990,5.666666666666667,1,16,17,2,90,SUCCESS,316990,PRO,kIjJBJ23TlW5kCTsFFz_BA
andijakl,1620058772368,3,108728,93902,326184,12.0,2,33,36,0,91,SUCCESS,326184,PRO,dda71eea12f0494a8f8df5b60f0b3983
kimV2,1620885433630,3,110060,90467,330182,4.0,0,12,12,3,92,SUCCESS,330182,PRO,WcBGT19UTWqQ53R0mXEpnw
Solis,1620159222482,3,110234,98868,330703,12.666666666666666,2,36,38,0,93,SUCCESS,330703,PRO,JgXg_RzKTOapXubBILoJxg
Ashish-L,1620047441820,3,113107,101864,339322,14.0,2,40,42,43,94,SUCCESS,339322,PRO,654ixg0nQiedZiq8fvUsww
CV,1620629153455,3,116307,113247,348921,2.3333333333333335,2,4,7,0,95,SUCCESS,348921,PRO,O7kSurlqQEqI9IakyWqLAg
NationalDayniehongbo,1620634540180,3,117419,95106,352259,14.666666666666666,2,42,44,17,96,SUCCESS,352259,PRO,CyqjETEUTvGDCkEBGsDskg
tidydata,1619904394388,3,119110,101855,357332,5.0,1,14,15,39,97,SUCCESS,357332,PRO,iBHPD4gBQ0aZisoBP6uGLw
onlythree,1619973678332,3,121670,98478,365012,15.0,4,41,45,1,98,SUCCESS,365012,PRO,23e254b25ea0443389ed62edf5fcece3
Yan-QW,1620948121439,3,124227,107864,372681,6.0,2,14,18,1,99,SUCCESS,372681,PRO,3eW_mJWNSVKr4SpipFWkiA
atnmn,1621231813973,3,132567,68426,397701,18.333333333333332,1,54,55,8,100,SUCCESS,397701,PRO,b3960b6c6f58458880cee615ce806578
zsracer,1620287585956,3,134220,75188,402661,16.666666666666668,2,48,50,0,101,SUCCESS,402661,PRO,dJ2QslWhQhq1KtEFPMePFg
Anser,1621343764453,3,138092,116451,414277,17.333333333333332,2,50,52,19,102,SUCCESS,414277,PRO,JYzSEWNETBGuudH_UDQx7Q
ThumbOrDummy,1620624424752,3,139071,86641,417214,18.333333333333332,6,49,55,2,103,SUCCESS,417214,PRO,L7orLEvTSzijkDNUfdH9qw
xiaojuruo,1620928053481,3,159843,155000,479530,23.0,2,67,69,9,104,SUCCESS,479530,PRO,Sja72WycRretj8jTpSQ1OA
gigi-DNPds,1620966041700,3,185701,177818,557104,25.666666666666668,1,76,77,0,105,SUCCESS,557104,PRO,nkTUmamiSOWmb8YpN0p7aw
RKL,1620638011868,3,190292,168801,570877,29.666666666666668,5,84,89,0,106,SUCCESS,570877,PRO,h_oVt7njTYexUyuEvhle5w
kbdyd,1620064881529,3,279743,167533,839231,42.666666666666664,3,125,128,0,107,SUCCESS,839231,PRO,L5SehNBuRi2u6fKQ2fiB9g
